,date,action
7689,2021-10-30 08:22:00+00:00,[1.]
7690,2021-10-30 08:23:00+00:00,[1.]
7691,2021-10-30 08:24:00+00:00,[0.5032598]
7692,2021-10-30 08:25:00+00:00,[-0.6407931]
7693,2021-10-30 08:26:00+00:00,[0.9115573]
7694,2021-10-30 08:27:00+00:00,[-1.]
7695,2021-10-30 08:28:00+00:00,[1.]
7696,2021-10-30 08:29:00+00:00,[1.]
7697,2021-10-30 08:30:00+00:00,[1.]
7698,2021-10-30 08:31:00+00:00,[0.02099282]
7699,2021-10-30 08:32:00+00:00,[0.2221126]
7700,2021-10-30 08:33:00+00:00,[1.]
7701,2021-10-30 08:34:00+00:00,[0.76125634]
7702,2021-10-30 08:35:00+00:00,[0.69016457]
7703,2021-10-30 08:36:00+00:00,[1.]
7704,2021-10-30 08:37:00+00:00,[1.]
7705,2021-10-30 08:38:00+00:00,[1.]
7706,2021-10-30 08:39:00+00:00,[1.]
7707,2021-10-30 08:40:00+00:00,[0.05197567]
7708,2021-10-30 08:41:00+00:00,[-0.1409679]
7709,2021-10-30 08:42:00+00:00,[1.]
7710,2021-10-30 08:43:00+00:00,[0.3812674]
7711,2021-10-30 08:44:00+00:00,[0.10211122]
7712,2021-10-30 08:45:00+00:00,[1.]
7713,2021-10-30 08:46:00+00:00,[1.]
7714,2021-10-30 08:47:00+00:00,[-0.51410747]
7715,2021-10-30 08:48:00+00:00,[0.72742635]
7716,2021-10-30 08:49:00+00:00,[-1.]
7717,2021-10-30 08:50:00+00:00,[-0.6976197]
7718,2021-10-30 08:51:00+00:00,[-0.3518178]
7719,2021-10-30 08:52:00+00:00,[0.51498246]
7720,2021-10-30 08:53:00+00:00,[1.]
7721,2021-10-30 08:54:00+00:00,[-1.]
7722,2021-10-30 08:55:00+00:00,[0.8143128]
7723,2021-10-30 08:56:00+00:00,[1.]
7724,2021-10-30 08:57:00+00:00,[1.]
7725,2021-10-30 08:58:00+00:00,[1.]
7726,2021-10-30 08:59:00+00:00,[1.]
7727,2021-10-30 09:00:00+00:00,[0.9692973]
7728,2021-10-30 09:01:00+00:00,[0.93514216]
7729,2021-10-30 09:02:00+00:00,[1.]
7730,2021-10-30 09:03:00+00:00,[0.25832206]
7731,2021-10-30 09:04:00+00:00,[1.]
7732,2021-10-30 09:05:00+00:00,[0.5265737]
7733,2021-10-30 09:06:00+00:00,[0.3543939]
7734,2021-10-30 09:07:00+00:00,[0.46295387]
7735,2021-10-30 09:08:00+00:00,[1.]
7736,2021-10-30 09:09:00+00:00,[0.4976508]
7737,2021-10-30 09:10:00+00:00,[1.]
7738,2021-10-30 09:11:00+00:00,[-0.13693076]
7739,2021-10-30 09:12:00+00:00,[-1.]
7740,2021-10-30 09:13:00+00:00,[0.47457597]
7741,2021-10-30 09:14:00+00:00,[0.25204542]
7742,2021-10-30 09:15:00+00:00,[0.9991422]
7743,2021-10-30 09:16:00+00:00,[1.]
7744,2021-10-30 09:17:00+00:00,[0.51026064]
7745,2021-10-30 09:18:00+00:00,[-0.36812901]
7746,2021-10-30 09:19:00+00:00,[0.4647608]
7747,2021-10-30 09:20:00+00:00,[0.92335397]
7748,2021-10-30 09:21:00+00:00,[1.]
7749,2021-10-30 09:22:00+00:00,[1.]
7750,2021-10-30 09:23:00+00:00,[1.]
7751,2021-10-30 09:24:00+00:00,[0.20763612]
7752,2021-10-30 09:25:00+00:00,[0.8085613]
7753,2021-10-30 09:26:00+00:00,[0.28580952]
7754,2021-10-30 09:27:00+00:00,[0.18913794]
7755,2021-10-30 09:28:00+00:00,[1.]
7756,2021-10-30 09:29:00+00:00,[1.]
7757,2021-10-30 09:30:00+00:00,[1.]
7758,2021-10-30 09:31:00+00:00,[0.47924578]
7759,2021-10-30 09:32:00+00:00,[1.]
7760,2021-10-30 09:33:00+00:00,[-0.147825]
7761,2021-10-30 09:34:00+00:00,[0.20170653]
7762,2021-10-30 09:35:00+00:00,[0.43055528]
7763,2021-10-30 09:36:00+00:00,[0.89743674]
7764,2021-10-30 09:37:00+00:00,[1.]
7765,2021-10-30 09:38:00+00:00,[-0.03003359]
7766,2021-10-30 09:39:00+00:00,[0.2640546]
7767,2021-10-30 09:40:00+00:00,[1.]
7768,2021-10-30 09:41:00+00:00,[-0.16231954]
7769,2021-10-30 09:42:00+00:00,[1.]
7770,2021-10-30 09:43:00+00:00,[1.]
7771,2021-10-30 09:44:00+00:00,[0.6252882]
7772,2021-10-30 09:45:00+00:00,[1.]
7773,2021-10-30 09:46:00+00:00,[0.96060956]
7774,2021-10-30 09:47:00+00:00,[0.87063557]
7775,2021-10-30 09:48:00+00:00,[0.7243981]
7776,2021-10-30 09:49:00+00:00,[0.6115211]
7777,2021-10-30 09:50:00+00:00,[0.54637575]
7778,2021-10-30 09:51:00+00:00,[-0.5523418]
7779,2021-10-30 09:52:00+00:00,[1.]
7780,2021-10-30 09:53:00+00:00,[-0.07569373]
7781,2021-10-30 09:54:00+00:00,[0.27327645]
7782,2021-10-30 09:55:00+00:00,[1.]
7783,2021-10-30 09:56:00+00:00,[1.]
7784,2021-10-30 09:57:00+00:00,[0.3309062]
7785,2021-10-30 09:58:00+00:00,[0.2800343]
7786,2021-10-30 09:59:00+00:00,[1.]
7787,2021-10-30 10:00:00+00:00,[1.]
7788,2021-10-30 10:01:00+00:00,[0.18920642]
7789,2021-10-30 10:02:00+00:00,[0.24027458]
7790,2021-10-30 10:03:00+00:00,[0.65840966]
7791,2021-10-30 10:04:00+00:00,[0.8134745]
7792,2021-10-30 10:05:00+00:00,[1.]
7793,2021-10-30 10:06:00+00:00,[0.30207825]
7794,2021-10-30 10:07:00+00:00,[1.]
7795,2021-10-30 10:08:00+00:00,[-0.68406844]
7796,2021-10-30 10:09:00+00:00,[0.89098084]
7797,2021-10-30 10:10:00+00:00,[1.]
7798,2021-10-30 10:11:00+00:00,[-0.69553965]
7799,2021-10-30 10:12:00+00:00,[0.56221706]
7800,2021-10-30 10:13:00+00:00,[1.]
7801,2021-10-30 10:14:00+00:00,[1.]
7802,2021-10-30 10:15:00+00:00,[-0.36981475]
7803,2021-10-30 10:16:00+00:00,[0.42341822]
7804,2021-10-30 10:17:00+00:00,[0.5958244]
7805,2021-10-30 10:18:00+00:00,[1.]
7806,2021-10-30 10:19:00+00:00,[0.90220106]
7807,2021-10-30 10:20:00+00:00,[0.09461272]
7808,2021-10-30 10:21:00+00:00,[1.]
7809,2021-10-30 10:22:00+00:00,[1.]
7810,2021-10-30 10:23:00+00:00,[0.88386434]
7811,2021-10-30 10:24:00+00:00,[1.]
7812,2021-10-30 10:25:00+00:00,[1.]
7813,2021-10-30 10:26:00+00:00,[0.29548705]
7814,2021-10-30 10:27:00+00:00,[-0.8115257]
7815,2021-10-30 10:28:00+00:00,[-0.12154675]
7816,2021-10-30 10:29:00+00:00,[0.51840734]
7817,2021-10-30 10:30:00+00:00,[1.]
7818,2021-10-30 10:31:00+00:00,[1.]
7819,2021-10-30 10:32:00+00:00,[1.]
7820,2021-10-30 10:33:00+00:00,[0.87653285]
7821,2021-10-30 10:34:00+00:00,[1.]
7822,2021-10-30 10:35:00+00:00,[0.9159025]
7823,2021-10-30 10:36:00+00:00,[1.]
7824,2021-10-30 10:37:00+00:00,[-0.64655995]
7825,2021-10-30 10:38:00+00:00,[1.]
7826,2021-10-30 10:39:00+00:00,[0.4333291]
7827,2021-10-30 10:40:00+00:00,[1.]
7828,2021-10-30 10:41:00+00:00,[0.42388725]
7829,2021-10-30 10:42:00+00:00,[1.]
7830,2021-10-30 10:43:00+00:00,[0.7971065]
7831,2021-10-30 10:44:00+00:00,[-1.]
7832,2021-10-30 10:45:00+00:00,[-0.8613212]
7833,2021-10-30 10:46:00+00:00,[-1.]
7834,2021-10-30 10:47:00+00:00,[-0.8529909]
7835,2021-10-30 10:48:00+00:00,[0.20646602]
7836,2021-10-30 10:49:00+00:00,[1.]
7837,2021-10-30 10:50:00+00:00,[0.99695015]
7838,2021-10-30 10:51:00+00:00,[1.]
7839,2021-10-30 10:52:00+00:00,[0.3782457]
7840,2021-10-30 10:53:00+00:00,[1.]
7841,2021-10-30 10:54:00+00:00,[0.9875176]
7842,2021-10-30 10:55:00+00:00,[0.43181127]
7843,2021-10-30 10:56:00+00:00,[1.]
7844,2021-10-30 10:57:00+00:00,[1.]
7845,2021-10-30 10:58:00+00:00,[0.5610393]
7846,2021-10-30 10:59:00+00:00,[1.]
7847,2021-10-30 11:00:00+00:00,[-0.91948044]
7848,2021-10-30 11:01:00+00:00,[0.71646243]
7849,2021-10-30 11:02:00+00:00,[0.94843334]
7850,2021-10-30 11:03:00+00:00,[1.]
7851,2021-10-30 11:04:00+00:00,[1.]
7852,2021-10-30 11:05:00+00:00,[1.]
7853,2021-10-30 11:06:00+00:00,[1.]
7854,2021-10-30 11:07:00+00:00,[1.]
7855,2021-10-30 11:08:00+00:00,[0.53394496]
7856,2021-10-30 11:09:00+00:00,[0.9057129]
7857,2021-10-30 11:10:00+00:00,[-1.]
7858,2021-10-30 11:11:00+00:00,[0.9452198]
7859,2021-10-30 11:12:00+00:00,[-0.7341977]
7860,2021-10-30 11:13:00+00:00,[1.]
7861,2021-10-30 11:14:00+00:00,[1.]
7862,2021-10-30 11:15:00+00:00,[0.26969135]
7863,2021-10-30 11:16:00+00:00,[1.]
7864,2021-10-30 11:17:00+00:00,[1.]
7865,2021-10-30 11:18:00+00:00,[-0.02398008]
7866,2021-10-30 11:19:00+00:00,[-0.8919258]
7867,2021-10-30 11:20:00+00:00,[1.]
7868,2021-10-30 11:21:00+00:00,[-1.]
7869,2021-10-30 11:22:00+00:00,[0.16606396]
7870,2021-10-30 11:23:00+00:00,[1.]
7871,2021-10-30 11:24:00+00:00,[1.]
7872,2021-10-30 11:25:00+00:00,[1.]
7873,2021-10-30 11:26:00+00:00,[1.]
7874,2021-10-30 11:27:00+00:00,[1.]
7875,2021-10-30 11:28:00+00:00,[1.]
7876,2021-10-30 11:29:00+00:00,[0.96662384]
7877,2021-10-30 11:30:00+00:00,[1.]
7878,2021-10-30 11:31:00+00:00,[-0.75202006]
7879,2021-10-30 11:32:00+00:00,[1.]
7880,2021-10-30 11:33:00+00:00,[1.]
7881,2021-10-30 11:34:00+00:00,[-0.31116068]
7882,2021-10-30 11:35:00+00:00,[1.]
7883,2021-10-30 11:36:00+00:00,[0.5983659]
7884,2021-10-30 11:37:00+00:00,[0.43024096]
7885,2021-10-30 11:38:00+00:00,[1.]
7886,2021-10-30 11:39:00+00:00,[-0.14303398]
7887,2021-10-30 11:40:00+00:00,[-0.5265739]
7888,2021-10-30 11:41:00+00:00,[-0.19423825]
7889,2021-10-30 11:42:00+00:00,[1.]
7890,2021-10-30 11:43:00+00:00,[-0.7060838]
7891,2021-10-30 11:44:00+00:00,[1.]
7892,2021-10-30 11:45:00+00:00,[1.]
7893,2021-10-30 11:46:00+00:00,[0.2619033]
7894,2021-10-30 11:47:00+00:00,[1.]
7895,2021-10-30 11:48:00+00:00,[1.]
7896,2021-10-30 11:49:00+00:00,[1.]
7897,2021-10-30 11:50:00+00:00,[1.]
7898,2021-10-30 11:51:00+00:00,[1.]
7899,2021-10-30 11:52:00+00:00,[-0.08723402]
7900,2021-10-30 11:53:00+00:00,[0.9110399]
7901,2021-10-30 11:54:00+00:00,[-0.9893363]
7902,2021-10-30 11:55:00+00:00,[0.21142614]
7903,2021-10-30 11:56:00+00:00,[-0.15964687]
7904,2021-10-30 11:57:00+00:00,[0.17284495]
7905,2021-10-30 11:58:00+00:00,[0.25901616]
7906,2021-10-30 11:59:00+00:00,[0.40619338]
7907,2021-10-30 12:00:00+00:00,[0.01898444]
7908,2021-10-30 12:01:00+00:00,[1.]
7909,2021-10-30 12:02:00+00:00,[1.]
7910,2021-10-30 12:03:00+00:00,[0.5940254]
7911,2021-10-30 12:04:00+00:00,[1.]
7912,2021-10-30 12:05:00+00:00,[1.]
7913,2021-10-30 12:06:00+00:00,[0.9626527]
7914,2021-10-30 12:07:00+00:00,[0.31805575]
7915,2021-10-30 12:08:00+00:00,[0.8308649]
7916,2021-10-30 12:09:00+00:00,[1.]
7917,2021-10-30 12:10:00+00:00,[1.]
7918,2021-10-30 12:11:00+00:00,[-0.18685788]
7919,2021-10-30 12:12:00+00:00,[0.9945675]
7920,2021-10-30 12:13:00+00:00,[-0.64899015]
7921,2021-10-30 12:14:00+00:00,[1.]
7922,2021-10-30 12:15:00+00:00,[1.]
7923,2021-10-30 12:16:00+00:00,[0.7305198]
7924,2021-10-30 12:17:00+00:00,[0.2330187]
7925,2021-10-30 12:18:00+00:00,[1.]
7926,2021-10-30 12:19:00+00:00,[-1.]
7927,2021-10-30 12:20:00+00:00,[1.]
7928,2021-10-30 12:21:00+00:00,[1.]
7929,2021-10-30 12:22:00+00:00,[1.]
7930,2021-10-30 12:23:00+00:00,[0.6254026]
7931,2021-10-30 12:24:00+00:00,[1.]
7932,2021-10-30 12:25:00+00:00,[1.]
7933,2021-10-30 12:26:00+00:00,[-0.07289076]
7934,2021-10-30 12:27:00+00:00,[0.05520314]
7935,2021-10-30 12:28:00+00:00,[1.]
7936,2021-10-30 12:29:00+00:00,[1.]
7937,2021-10-30 12:30:00+00:00,[-1.]
7938,2021-10-30 12:31:00+00:00,[1.]
7939,2021-10-30 12:32:00+00:00,[1.]
7940,2021-10-30 12:33:00+00:00,[0.41356564]
7941,2021-10-30 12:34:00+00:00,[0.342207]
7942,2021-10-30 12:35:00+00:00,[1.]
7943,2021-10-30 12:36:00+00:00,[1.]
7944,2021-10-30 12:37:00+00:00,[-0.5842576]
7945,2021-10-30 12:38:00+00:00,[1.]
7946,2021-10-30 12:39:00+00:00,[1.]
7947,2021-10-30 12:40:00+00:00,[1.]
7948,2021-10-30 12:41:00+00:00,[0.79536057]
7949,2021-10-30 12:42:00+00:00,[1.]
7950,2021-10-30 12:43:00+00:00,[0.24850154]
7951,2021-10-30 12:44:00+00:00,[-0.9753317]
7952,2021-10-30 12:45:00+00:00,[0.36814868]
7953,2021-10-30 12:46:00+00:00,[1.]
7954,2021-10-30 12:47:00+00:00,[1.]
7955,2021-10-30 12:48:00+00:00,[-0.58743757]
7956,2021-10-30 12:49:00+00:00,[-0.54047203]
7957,2021-10-30 12:50:00+00:00,[1.]
7958,2021-10-30 12:51:00+00:00,[-0.15060651]
7959,2021-10-30 12:52:00+00:00,[0.73777974]
7960,2021-10-30 12:53:00+00:00,[0.8596018]
7961,2021-10-30 12:54:00+00:00,[1.]
7962,2021-10-30 12:55:00+00:00,[1.]
7963,2021-10-30 12:56:00+00:00,[0.0639894]
7964,2021-10-30 12:57:00+00:00,[1.]
7965,2021-10-30 12:58:00+00:00,[0.96465915]
7966,2021-10-30 12:59:00+00:00,[0.90013266]
7967,2021-10-30 13:00:00+00:00,[-0.12653434]
7968,2021-10-30 13:01:00+00:00,[-0.24469864]
7969,2021-10-30 13:02:00+00:00,[0.4267655]
7970,2021-10-30 13:03:00+00:00,[1.]
7971,2021-10-30 13:04:00+00:00,[0.2880987]
7972,2021-10-30 13:05:00+00:00,[1.]
7973,2021-10-30 13:06:00+00:00,[1.]
7974,2021-10-30 13:07:00+00:00,[-0.19855201]
7975,2021-10-30 13:08:00+00:00,[0.46403605]
7976,2021-10-30 13:09:00+00:00,[-0.49177492]
7977,2021-10-30 13:10:00+00:00,[-0.216824]
7978,2021-10-30 13:11:00+00:00,[-0.08601901]
7979,2021-10-30 13:12:00+00:00,[0.8650961]
7980,2021-10-30 13:13:00+00:00,[1.]
7981,2021-10-30 13:14:00+00:00,[0.8623717]
7982,2021-10-30 13:15:00+00:00,[0.35636705]
7983,2021-10-30 13:16:00+00:00,[-0.49877027]
7984,2021-10-30 13:17:00+00:00,[-0.04022571]
7985,2021-10-30 13:18:00+00:00,[0.5984502]
7986,2021-10-30 13:19:00+00:00,[-1.]
7987,2021-10-30 13:20:00+00:00,[0.43931562]
7988,2021-10-30 13:21:00+00:00,[0.15305129]
7989,2021-10-30 13:22:00+00:00,[1.]
7990,2021-10-30 13:23:00+00:00,[0.5554616]
7991,2021-10-30 13:24:00+00:00,[-1.]
7992,2021-10-30 13:25:00+00:00,[0.01783031]
7993,2021-10-30 13:26:00+00:00,[-1.]
7994,2021-10-30 13:27:00+00:00,[1.]
7995,2021-10-30 13:28:00+00:00,[-0.6416602]
7996,2021-10-30 13:29:00+00:00,[0.83646196]
7997,2021-10-30 13:30:00+00:00,[1.]
7998,2021-10-30 13:31:00+00:00,[1.]
7999,2021-10-30 13:32:00+00:00,[-0.03486586]
8000,2021-10-30 13:33:00+00:00,[1.]
8001,2021-10-30 13:34:00+00:00,[0.49813193]
8002,2021-10-30 13:35:00+00:00,[-0.12537926]
8003,2021-10-30 13:36:00+00:00,[-1.]
8004,2021-10-30 13:37:00+00:00,[-0.05403805]
8005,2021-10-30 13:38:00+00:00,[1.]
8006,2021-10-30 13:39:00+00:00,[-0.03460252]
8007,2021-10-30 13:40:00+00:00,[1.]
8008,2021-10-30 13:41:00+00:00,[0.8359034]
8009,2021-10-30 13:42:00+00:00,[1.]
8010,2021-10-30 13:43:00+00:00,[0.61754835]
8011,2021-10-30 13:44:00+00:00,[0.75181586]
8012,2021-10-30 13:45:00+00:00,[1.]
8013,2021-10-30 13:46:00+00:00,[1.]
8014,2021-10-30 13:47:00+00:00,[-0.5470351]
8015,2021-10-30 13:48:00+00:00,[-0.63588727]
8016,2021-10-30 13:49:00+00:00,[1.]
8017,2021-10-30 13:50:00+00:00,[1.]
8018,2021-10-30 13:51:00+00:00,[0.5495569]
8019,2021-10-30 13:52:00+00:00,[0.7916968]
8020,2021-10-30 13:53:00+00:00,[0.41531825]
8021,2021-10-30 13:54:00+00:00,[1.]
8022,2021-10-30 13:55:00+00:00,[0.16675836]
8023,2021-10-30 13:56:00+00:00,[1.]
8024,2021-10-30 13:57:00+00:00,[1.]
8025,2021-10-30 13:58:00+00:00,[1.]
8026,2021-10-30 13:59:00+00:00,[-1.]
8027,2021-10-30 14:00:00+00:00,[0.79800093]
8028,2021-10-30 14:01:00+00:00,[1.]
8029,2021-10-30 14:02:00+00:00,[1.]
8030,2021-10-30 14:03:00+00:00,[0.29431325]
8031,2021-10-30 14:04:00+00:00,[0.4144724]
8032,2021-10-30 14:05:00+00:00,[-0.5437006]
8033,2021-10-30 14:06:00+00:00,[0.6290448]
8034,2021-10-30 14:07:00+00:00,[1.]
8035,2021-10-30 14:08:00+00:00,[1.]
8036,2021-10-30 14:09:00+00:00,[1.]
8037,2021-10-30 14:10:00+00:00,[1.]
8038,2021-10-30 14:11:00+00:00,[-0.08258021]
8039,2021-10-30 14:12:00+00:00,[-0.04033089]
8040,2021-10-30 14:13:00+00:00,[0.4291281]
8041,2021-10-30 14:14:00+00:00,[1.]
8042,2021-10-30 14:15:00+00:00,[-0.7663537]
8043,2021-10-30 14:16:00+00:00,[1.]
8044,2021-10-30 14:17:00+00:00,[0.2512079]
8045,2021-10-30 14:18:00+00:00,[0.32473123]
8046,2021-10-30 14:19:00+00:00,[1.]
8047,2021-10-30 14:20:00+00:00,[1.]
8048,2021-10-30 14:21:00+00:00,[0.15506297]
8049,2021-10-30 14:22:00+00:00,[0.88519067]
8050,2021-10-30 14:23:00+00:00,[0.58585095]
8051,2021-10-30 14:24:00+00:00,[1.]
8052,2021-10-30 14:25:00+00:00,[0.72209615]
8053,2021-10-30 14:26:00+00:00,[1.]
8054,2021-10-30 14:27:00+00:00,[-0.6839149]
8055,2021-10-30 14:28:00+00:00,[0.97649866]
8056,2021-10-30 14:29:00+00:00,[0.19356239]
8057,2021-10-30 14:30:00+00:00,[1.]
8058,2021-10-30 14:31:00+00:00,[1.]
8059,2021-10-30 14:32:00+00:00,[1.]
8060,2021-10-30 14:33:00+00:00,[1.]
8061,2021-10-30 14:34:00+00:00,[-1.]
8062,2021-10-30 14:35:00+00:00,[0.5036212]
8063,2021-10-30 14:36:00+00:00,[1.]
8064,2021-10-30 14:37:00+00:00,[1.]
8065,2021-10-30 14:38:00+00:00,[-1.]
8066,2021-10-30 14:39:00+00:00,[-0.39396107]
8067,2021-10-30 14:40:00+00:00,[1.]
8068,2021-10-30 14:41:00+00:00,[1.]
8069,2021-10-30 14:42:00+00:00,[-0.34597045]
8070,2021-10-30 14:43:00+00:00,[1.]
8071,2021-10-30 14:44:00+00:00,[0.57918465]
8072,2021-10-30 14:45:00+00:00,[-0.569275]
8073,2021-10-30 14:46:00+00:00,[1.]
8074,2021-10-30 14:47:00+00:00,[1.]
8075,2021-10-30 14:48:00+00:00,[0.87705696]
8076,2021-10-30 14:49:00+00:00,[1.]
8077,2021-10-30 14:50:00+00:00,[0.74742204]
8078,2021-10-30 14:51:00+00:00,[1.]
8079,2021-10-30 14:52:00+00:00,[1.]
8080,2021-10-30 14:53:00+00:00,[0.9004862]
8081,2021-10-30 14:54:00+00:00,[0.38589647]
8082,2021-10-30 14:55:00+00:00,[0.27595288]
8083,2021-10-30 14:56:00+00:00,[1.]
8084,2021-10-30 14:57:00+00:00,[-0.66542965]
8085,2021-10-30 14:58:00+00:00,[1.]
8086,2021-10-30 14:59:00+00:00,[0.6977223]
8087,2021-10-30 15:00:00+00:00,[0.13508916]
8088,2021-10-30 15:01:00+00:00,[1.]
8089,2021-10-30 15:02:00+00:00,[0.6560019]
8090,2021-10-30 15:03:00+00:00,[1.]
8091,2021-10-30 15:04:00+00:00,[0.0447613]
8092,2021-10-30 15:05:00+00:00,[1.]
8093,2021-10-30 15:06:00+00:00,[0.0370056]
8094,2021-10-30 15:07:00+00:00,[0.03492981]
8095,2021-10-30 15:08:00+00:00,[1.]
8096,2021-10-30 15:09:00+00:00,[1.]
8097,2021-10-30 15:10:00+00:00,[0.12545174]
8098,2021-10-30 15:11:00+00:00,[1.]
8099,2021-10-30 15:12:00+00:00,[0.53042454]
8100,2021-10-30 15:13:00+00:00,[-0.94299865]
8101,2021-10-30 15:14:00+00:00,[-0.4222588]
8102,2021-10-30 15:15:00+00:00,[0.46576232]
8103,2021-10-30 15:16:00+00:00,[0.7050803]
8104,2021-10-30 15:17:00+00:00,[0.06921512]
8105,2021-10-30 15:18:00+00:00,[0.38281918]
8106,2021-10-30 15:19:00+00:00,[1.]
8107,2021-10-30 15:20:00+00:00,[1.]
8108,2021-10-30 15:21:00+00:00,[1.]
8109,2021-10-30 15:22:00+00:00,[0.5564807]
8110,2021-10-30 15:23:00+00:00,[1.]
8111,2021-10-30 15:24:00+00:00,[1.]
8112,2021-10-30 15:25:00+00:00,[0.30224335]
8113,2021-10-30 15:26:00+00:00,[0.8946358]
8114,2021-10-30 15:27:00+00:00,[0.72956747]
8115,2021-10-30 15:28:00+00:00,[1.]
8116,2021-10-30 15:29:00+00:00,[1.]
8117,2021-10-30 15:30:00+00:00,[0.6444707]
8118,2021-10-30 15:31:00+00:00,[1.]
8119,2021-10-30 15:32:00+00:00,[1.]
8120,2021-10-30 15:33:00+00:00,[1.]
8121,2021-10-30 15:34:00+00:00,[-0.35392618]
8122,2021-10-30 15:35:00+00:00,[0.5893319]
8123,2021-10-30 15:36:00+00:00,[1.]
8124,2021-10-30 15:37:00+00:00,[-1.]
8125,2021-10-30 15:38:00+00:00,[-0.5340574]
8126,2021-10-30 15:39:00+00:00,[-0.19518733]
8127,2021-10-30 15:40:00+00:00,[-1.]
8128,2021-10-30 15:41:00+00:00,[1.]
8129,2021-10-30 15:42:00+00:00,[-0.03811198]
8130,2021-10-30 15:43:00+00:00,[1.]
8131,2021-10-30 15:44:00+00:00,[-0.6471906]
8132,2021-10-30 15:45:00+00:00,[-1.]
8133,2021-10-30 15:46:00+00:00,[0.2907533]
8134,2021-10-30 15:47:00+00:00,[0.7981537]
8135,2021-10-30 15:48:00+00:00,[1.]
8136,2021-10-30 15:49:00+00:00,[-0.5691984]
8137,2021-10-30 15:50:00+00:00,[-0.3811431]
8138,2021-10-30 15:51:00+00:00,[0.0516395]
8139,2021-10-30 15:52:00+00:00,[-0.8257918]
8140,2021-10-30 15:53:00+00:00,[0.05144107]
8141,2021-10-30 15:54:00+00:00,[1.]
8142,2021-10-30 15:55:00+00:00,[0.56363535]
8143,2021-10-30 15:56:00+00:00,[0.11997658]
8144,2021-10-30 15:57:00+00:00,[0.46514663]
8145,2021-10-30 15:58:00+00:00,[1.]
8146,2021-10-30 15:59:00+00:00,[1.]
8147,2021-10-30 16:00:00+00:00,[1.]
8148,2021-10-30 16:01:00+00:00,[1.]
8149,2021-10-30 16:02:00+00:00,[0.87217724]
8150,2021-10-30 16:03:00+00:00,[-0.83781445]
8151,2021-10-30 16:04:00+00:00,[0.8042483]
8152,2021-10-30 16:05:00+00:00,[-0.06093961]
8153,2021-10-30 16:06:00+00:00,[-1.]
8154,2021-10-30 16:07:00+00:00,[0.6678026]
8155,2021-10-30 16:08:00+00:00,[1.]
8156,2021-10-30 16:09:00+00:00,[1.]
8157,2021-10-30 16:10:00+00:00,[-0.6087155]
8158,2021-10-30 16:11:00+00:00,[-0.44057608]
8159,2021-10-30 16:12:00+00:00,[0.7375618]
8160,2021-10-30 16:13:00+00:00,[1.]
8161,2021-10-30 16:14:00+00:00,[0.46539086]
8162,2021-10-30 16:15:00+00:00,[-0.1294182]
8163,2021-10-30 16:16:00+00:00,[1.]
8164,2021-10-30 16:17:00+00:00,[1.]
8165,2021-10-30 16:18:00+00:00,[0.7710986]
8166,2021-10-30 16:19:00+00:00,[0.48631188]
8167,2021-10-30 16:20:00+00:00,[0.8907635]
8168,2021-10-30 16:21:00+00:00,[0.8333186]
8169,2021-10-30 16:22:00+00:00,[0.9258759]
8170,2021-10-30 16:23:00+00:00,[0.3596239]
8171,2021-10-30 16:24:00+00:00,[0.5379424]
8172,2021-10-30 16:25:00+00:00,[1.]
8173,2021-10-30 16:26:00+00:00,[0.7141504]
8174,2021-10-30 16:27:00+00:00,[-0.30943686]
8175,2021-10-30 16:28:00+00:00,[1.]
8176,2021-10-30 16:29:00+00:00,[0.2586776]
8177,2021-10-30 16:30:00+00:00,[1.]
8178,2021-10-30 16:31:00+00:00,[1.]
8179,2021-10-30 16:32:00+00:00,[0.7461815]
8180,2021-10-30 16:33:00+00:00,[0.01081496]
8181,2021-10-30 16:34:00+00:00,[0.08346349]
8182,2021-10-30 16:35:00+00:00,[0.5887209]
8183,2021-10-30 16:36:00+00:00,[1.]
8184,2021-10-30 16:37:00+00:00,[1.]
8185,2021-10-30 16:38:00+00:00,[-0.04766774]
8186,2021-10-30 16:39:00+00:00,[1.]
8187,2021-10-30 16:40:00+00:00,[-0.903874]
8188,2021-10-30 16:41:00+00:00,[-0.04072577]
8189,2021-10-30 16:42:00+00:00,[-0.11090171]
8190,2021-10-30 16:43:00+00:00,[-0.10239172]
8191,2021-10-30 16:44:00+00:00,[0.38122487]
8192,2021-10-30 16:45:00+00:00,[-0.08489168]
8193,2021-10-30 16:46:00+00:00,[1.]
8194,2021-10-30 16:47:00+00:00,[1.]
8195,2021-10-30 16:48:00+00:00,[-0.42709863]
8196,2021-10-30 16:49:00+00:00,[1.]
8197,2021-10-30 16:50:00+00:00,[0.31174022]
8198,2021-10-30 16:51:00+00:00,[1.]
8199,2021-10-30 16:52:00+00:00,[0.48920846]
8200,2021-10-30 16:53:00+00:00,[1.]
8201,2021-10-30 16:54:00+00:00,[-0.1794458]
8202,2021-10-30 16:55:00+00:00,[1.]
8203,2021-10-30 16:56:00+00:00,[1.]
8204,2021-10-30 16:57:00+00:00,[0.06757993]
8205,2021-10-30 16:58:00+00:00,[0.95428705]
8206,2021-10-30 16:59:00+00:00,[1.]
8207,2021-10-30 17:00:00+00:00,[1.]
8208,2021-10-30 17:01:00+00:00,[1.]
8209,2021-10-30 17:02:00+00:00,[1.]
