,date,action
7599,2021-10-30 06:52:00+00:00,[-1.]
7600,2021-10-30 06:53:00+00:00,[0.4974032]
7601,2021-10-30 06:54:00+00:00,[0.04261044]
7602,2021-10-30 06:55:00+00:00,[0.04121764]
7603,2021-10-30 06:56:00+00:00,[0.9020541]
7604,2021-10-30 06:57:00+00:00,[-1.]
7605,2021-10-30 06:58:00+00:00,[-0.20189553]
7606,2021-10-30 06:59:00+00:00,[0.05943906]
7607,2021-10-30 07:00:00+00:00,[0.21335584]
7608,2021-10-30 07:01:00+00:00,[-0.82222426]
7609,2021-10-30 07:02:00+00:00,[0.5240524]
7610,2021-10-30 07:03:00+00:00,[1.]
7611,2021-10-30 07:04:00+00:00,[0.18816113]
7612,2021-10-30 07:05:00+00:00,[0.01562606]
7613,2021-10-30 07:06:00+00:00,[-0.18987963]
7614,2021-10-30 07:07:00+00:00,[0.9596784]
7615,2021-10-30 07:08:00+00:00,[0.21617612]
7616,2021-10-30 07:09:00+00:00,[0.9866235]
7617,2021-10-30 07:10:00+00:00,[-0.7773807]
7618,2021-10-30 07:11:00+00:00,[1.]
7619,2021-10-30 07:12:00+00:00,[1.]
7620,2021-10-30 07:13:00+00:00,[-0.9330464]
7621,2021-10-30 07:14:00+00:00,[-0.27162236]
7622,2021-10-30 07:15:00+00:00,[-1.]
7623,2021-10-30 07:16:00+00:00,[-1.]
7624,2021-10-30 07:17:00+00:00,[0.79349613]
7625,2021-10-30 07:18:00+00:00,[0.10833122]
7626,2021-10-30 07:19:00+00:00,[-0.530207]
7627,2021-10-30 07:20:00+00:00,[0.57683414]
7628,2021-10-30 07:21:00+00:00,[1.]
7629,2021-10-30 07:22:00+00:00,[-0.4385809]
7630,2021-10-30 07:23:00+00:00,[-0.2295866]
7631,2021-10-30 07:24:00+00:00,[-0.9033666]
7632,2021-10-30 07:25:00+00:00,[1.]
7633,2021-10-30 07:26:00+00:00,[-0.51825833]
7634,2021-10-30 07:27:00+00:00,[1.]
7635,2021-10-30 07:28:00+00:00,[-1.]
7636,2021-10-30 07:29:00+00:00,[-0.5526292]
7637,2021-10-30 07:30:00+00:00,[0.04739319]
7638,2021-10-30 07:31:00+00:00,[0.9802475]
7639,2021-10-30 07:32:00+00:00,[-0.39965925]
7640,2021-10-30 07:33:00+00:00,[0.2614187]
7641,2021-10-30 07:34:00+00:00,[-0.3695531]
7642,2021-10-30 07:35:00+00:00,[1.]
7643,2021-10-30 07:36:00+00:00,[-1.]
7644,2021-10-30 07:37:00+00:00,[0.99311316]
7645,2021-10-30 07:38:00+00:00,[1.]
7646,2021-10-30 07:39:00+00:00,[1.]
7647,2021-10-30 07:40:00+00:00,[0.08571021]
7648,2021-10-30 07:41:00+00:00,[0.07134761]
7649,2021-10-30 07:42:00+00:00,[1.]
7650,2021-10-30 07:43:00+00:00,[0.37107742]
7651,2021-10-30 07:44:00+00:00,[-1.]
7652,2021-10-30 07:45:00+00:00,[-1.]
7653,2021-10-30 07:46:00+00:00,[1.]
7654,2021-10-30 07:47:00+00:00,[-1.]
7655,2021-10-30 07:48:00+00:00,[-1.]
7656,2021-10-30 07:49:00+00:00,[0.8734071]
7657,2021-10-30 07:50:00+00:00,[1.]
7658,2021-10-30 07:51:00+00:00,[0.7802836]
7659,2021-10-30 07:52:00+00:00,[-0.59685457]
7660,2021-10-30 07:53:00+00:00,[1.]
7661,2021-10-30 07:54:00+00:00,[1.]
7662,2021-10-30 07:55:00+00:00,[-1.]
7663,2021-10-30 07:56:00+00:00,[-1.]
7664,2021-10-30 07:57:00+00:00,[-0.6329482]
7665,2021-10-30 07:58:00+00:00,[0.13373199]
7666,2021-10-30 07:59:00+00:00,[1.]
7667,2021-10-30 08:00:00+00:00,[0.48949456]
7668,2021-10-30 08:01:00+00:00,[-0.47622338]
7669,2021-10-30 08:02:00+00:00,[0.48157257]
7670,2021-10-30 08:03:00+00:00,[1.]
7671,2021-10-30 08:04:00+00:00,[0.4204437]
7672,2021-10-30 08:05:00+00:00,[-1.]
7673,2021-10-30 08:06:00+00:00,[0.8779404]
7674,2021-10-30 08:07:00+00:00,[1.]
7675,2021-10-30 08:08:00+00:00,[-0.36393952]
7676,2021-10-30 08:09:00+00:00,[-0.6992863]
7677,2021-10-30 08:10:00+00:00,[-1.]
7678,2021-10-30 08:11:00+00:00,[0.86558795]
7679,2021-10-30 08:12:00+00:00,[-0.5733851]
7680,2021-10-30 08:13:00+00:00,[1.]
7681,2021-10-30 08:14:00+00:00,[1.]
7682,2021-10-30 08:15:00+00:00,[0.78934807]
7683,2021-10-30 08:16:00+00:00,[0.36923546]
7684,2021-10-30 08:17:00+00:00,[-0.47482497]
7685,2021-10-30 08:18:00+00:00,[1.]
7686,2021-10-30 08:19:00+00:00,[0.20875895]
7687,2021-10-30 08:20:00+00:00,[-1.]
7688,2021-10-30 08:21:00+00:00,[-1.]
7689,2021-10-30 08:22:00+00:00,[-0.43115538]
7690,2021-10-30 08:23:00+00:00,[1.]
7691,2021-10-30 08:24:00+00:00,[0.8752146]
7692,2021-10-30 08:25:00+00:00,[1.]
7693,2021-10-30 08:26:00+00:00,[-1.]
7694,2021-10-30 08:27:00+00:00,[0.656112]
7695,2021-10-30 08:28:00+00:00,[0.7409586]
7696,2021-10-30 08:29:00+00:00,[-0.9679959]
7697,2021-10-30 08:30:00+00:00,[0.37209547]
7698,2021-10-30 08:31:00+00:00,[1.]
7699,2021-10-30 08:32:00+00:00,[-0.00573875]
7700,2021-10-30 08:33:00+00:00,[-0.42657506]
7701,2021-10-30 08:34:00+00:00,[-0.16243045]
7702,2021-10-30 08:35:00+00:00,[0.9605169]
7703,2021-10-30 08:36:00+00:00,[-0.22430244]
7704,2021-10-30 08:37:00+00:00,[1.]
7705,2021-10-30 08:38:00+00:00,[-0.06727408]
7706,2021-10-30 08:39:00+00:00,[0.24566577]
7707,2021-10-30 08:40:00+00:00,[0.13580501]
7708,2021-10-30 08:41:00+00:00,[-0.17637089]
7709,2021-10-30 08:42:00+00:00,[-0.06118559]
7710,2021-10-30 08:43:00+00:00,[0.21373288]
7711,2021-10-30 08:44:00+00:00,[0.93055487]
7712,2021-10-30 08:45:00+00:00,[-0.35960674]
7713,2021-10-30 08:46:00+00:00,[-0.40325135]
7714,2021-10-30 08:47:00+00:00,[-1.]
7715,2021-10-30 08:48:00+00:00,[0.63415754]
7716,2021-10-30 08:49:00+00:00,[-1.]
7717,2021-10-30 08:50:00+00:00,[0.76266855]
7718,2021-10-30 08:51:00+00:00,[0.687769]
7719,2021-10-30 08:52:00+00:00,[-0.47937232]
7720,2021-10-30 08:53:00+00:00,[-0.5455728]
7721,2021-10-30 08:54:00+00:00,[-0.5960081]
7722,2021-10-30 08:55:00+00:00,[0.9820288]
7723,2021-10-30 08:56:00+00:00,[0.538224]
7724,2021-10-30 08:57:00+00:00,[0.63703454]
7725,2021-10-30 08:58:00+00:00,[1.]
7726,2021-10-30 08:59:00+00:00,[-0.2518949]
7727,2021-10-30 09:00:00+00:00,[-1.]
7728,2021-10-30 09:01:00+00:00,[-0.14034808]
7729,2021-10-30 09:02:00+00:00,[1.]
7730,2021-10-30 09:03:00+00:00,[1.]
7731,2021-10-30 09:04:00+00:00,[0.1081922]
7732,2021-10-30 09:05:00+00:00,[-0.87247133]
7733,2021-10-30 09:06:00+00:00,[0.15332767]
7734,2021-10-30 09:07:00+00:00,[-1.]
7735,2021-10-30 09:08:00+00:00,[1.]
7736,2021-10-30 09:09:00+00:00,[-0.01500718]
7737,2021-10-30 09:10:00+00:00,[-1.]
7738,2021-10-30 09:11:00+00:00,[0.83849573]
7739,2021-10-30 09:12:00+00:00,[0.47372797]
7740,2021-10-30 09:13:00+00:00,[0.6690495]
7741,2021-10-30 09:14:00+00:00,[-0.41438854]
7742,2021-10-30 09:15:00+00:00,[0.5333365]
7743,2021-10-30 09:16:00+00:00,[0.7212227]
7744,2021-10-30 09:17:00+00:00,[1.]
7745,2021-10-30 09:18:00+00:00,[-1.]
7746,2021-10-30 09:19:00+00:00,[1.]
7747,2021-10-30 09:20:00+00:00,[1.]
7748,2021-10-30 09:21:00+00:00,[0.20063329]
7749,2021-10-30 09:22:00+00:00,[-1.]
7750,2021-10-30 09:23:00+00:00,[0.8743706]
7751,2021-10-30 09:24:00+00:00,[-0.16249767]
7752,2021-10-30 09:25:00+00:00,[0.29055303]
7753,2021-10-30 09:26:00+00:00,[0.6909203]
7754,2021-10-30 09:27:00+00:00,[0.08498985]
7755,2021-10-30 09:28:00+00:00,[-0.2641257]
7756,2021-10-30 09:29:00+00:00,[0.17099942]
7757,2021-10-30 09:30:00+00:00,[1.]
7758,2021-10-30 09:31:00+00:00,[-0.9165851]
7759,2021-10-30 09:32:00+00:00,[0.6303309]
7760,2021-10-30 09:33:00+00:00,[-1.]
7761,2021-10-30 09:34:00+00:00,[0.685918]
7762,2021-10-30 09:35:00+00:00,[0.9175764]
7763,2021-10-30 09:36:00+00:00,[-0.674962]
7764,2021-10-30 09:37:00+00:00,[-0.12538196]
7765,2021-10-30 09:38:00+00:00,[-1.]
7766,2021-10-30 09:39:00+00:00,[0.31282666]
7767,2021-10-30 09:40:00+00:00,[1.]
7768,2021-10-30 09:41:00+00:00,[0.745407]
7769,2021-10-30 09:42:00+00:00,[0.23644853]
7770,2021-10-30 09:43:00+00:00,[0.7123524]
7771,2021-10-30 09:44:00+00:00,[-0.33506498]
7772,2021-10-30 09:45:00+00:00,[1.]
7773,2021-10-30 09:46:00+00:00,[-0.02068243]
7774,2021-10-30 09:47:00+00:00,[-0.71612364]
7775,2021-10-30 09:48:00+00:00,[1.]
7776,2021-10-30 09:49:00+00:00,[-0.33619455]
7777,2021-10-30 09:50:00+00:00,[-0.30838266]
7778,2021-10-30 09:51:00+00:00,[0.3585107]
7779,2021-10-30 09:52:00+00:00,[0.3868722]
7780,2021-10-30 09:53:00+00:00,[1.]
7781,2021-10-30 09:54:00+00:00,[-0.1974813]
7782,2021-10-30 09:55:00+00:00,[0.06890081]
7783,2021-10-30 09:56:00+00:00,[-0.18726254]
7784,2021-10-30 09:57:00+00:00,[-0.7431473]
7785,2021-10-30 09:58:00+00:00,[-0.0044358]
7786,2021-10-30 09:59:00+00:00,[-0.55346024]
7787,2021-10-30 10:00:00+00:00,[0.17419747]
7788,2021-10-30 10:01:00+00:00,[0.68660635]
7789,2021-10-30 10:02:00+00:00,[0.06725927]
7790,2021-10-30 10:03:00+00:00,[1.]
7791,2021-10-30 10:04:00+00:00,[-1.]
7792,2021-10-30 10:05:00+00:00,[-0.14804026]
7793,2021-10-30 10:06:00+00:00,[0.07442599]
7794,2021-10-30 10:07:00+00:00,[0.7389862]
7795,2021-10-30 10:08:00+00:00,[1.]
7796,2021-10-30 10:09:00+00:00,[0.4043597]
7797,2021-10-30 10:10:00+00:00,[-0.15056516]
7798,2021-10-30 10:11:00+00:00,[1.]
7799,2021-10-30 10:12:00+00:00,[-0.5600744]
7800,2021-10-30 10:13:00+00:00,[-0.17723653]
7801,2021-10-30 10:14:00+00:00,[0.98436624]
7802,2021-10-30 10:15:00+00:00,[0.07050989]
7803,2021-10-30 10:16:00+00:00,[1.]
7804,2021-10-30 10:17:00+00:00,[-0.4995133]
7805,2021-10-30 10:18:00+00:00,[0.28020018]
7806,2021-10-30 10:19:00+00:00,[1.]
7807,2021-10-30 10:20:00+00:00,[-0.04213657]
7808,2021-10-30 10:21:00+00:00,[1.]
7809,2021-10-30 10:22:00+00:00,[0.2620194]
7810,2021-10-30 10:23:00+00:00,[1.]
7811,2021-10-30 10:24:00+00:00,[1.]
7812,2021-10-30 10:25:00+00:00,[1.]
7813,2021-10-30 10:26:00+00:00,[-0.01638053]
7814,2021-10-30 10:27:00+00:00,[-0.1695896]
7815,2021-10-30 10:28:00+00:00,[0.3397871]
7816,2021-10-30 10:29:00+00:00,[-0.60288775]
7817,2021-10-30 10:30:00+00:00,[-0.61392033]
7818,2021-10-30 10:31:00+00:00,[-0.42393908]
7819,2021-10-30 10:32:00+00:00,[1.]
7820,2021-10-30 10:33:00+00:00,[-0.27213725]
7821,2021-10-30 10:34:00+00:00,[-0.20291442]
7822,2021-10-30 10:35:00+00:00,[-0.7169838]
7823,2021-10-30 10:36:00+00:00,[0.07110789]
7824,2021-10-30 10:37:00+00:00,[-1.]
7825,2021-10-30 10:38:00+00:00,[0.19469741]
7826,2021-10-30 10:39:00+00:00,[-1.]
7827,2021-10-30 10:40:00+00:00,[1.]
7828,2021-10-30 10:41:00+00:00,[-0.09438854]
7829,2021-10-30 10:42:00+00:00,[-0.6597425]
7830,2021-10-30 10:43:00+00:00,[0.54642826]
7831,2021-10-30 10:44:00+00:00,[1.]
7832,2021-10-30 10:45:00+00:00,[-0.02369762]
7833,2021-10-30 10:46:00+00:00,[1.]
7834,2021-10-30 10:47:00+00:00,[0.34603122]
7835,2021-10-30 10:48:00+00:00,[0.43050125]
7836,2021-10-30 10:49:00+00:00,[-1.]
7837,2021-10-30 10:50:00+00:00,[-0.1739746]
7838,2021-10-30 10:51:00+00:00,[1.]
7839,2021-10-30 10:52:00+00:00,[-0.22841544]
7840,2021-10-30 10:53:00+00:00,[-0.7424933]
7841,2021-10-30 10:54:00+00:00,[1.]
7842,2021-10-30 10:55:00+00:00,[0.8136033]
7843,2021-10-30 10:56:00+00:00,[0.09044585]
7844,2021-10-30 10:57:00+00:00,[-0.39692962]
7845,2021-10-30 10:58:00+00:00,[0.68036634]
7846,2021-10-30 10:59:00+00:00,[1.]
7847,2021-10-30 11:00:00+00:00,[-0.51063144]
7848,2021-10-30 11:01:00+00:00,[0.16085719]
7849,2021-10-30 11:02:00+00:00,[-1.]
7850,2021-10-30 11:03:00+00:00,[0.4624943]
7851,2021-10-30 11:04:00+00:00,[-0.1904541]
7852,2021-10-30 11:05:00+00:00,[1.]
7853,2021-10-30 11:06:00+00:00,[1.]
7854,2021-10-30 11:07:00+00:00,[-0.49295843]
7855,2021-10-30 11:08:00+00:00,[-0.35735613]
7856,2021-10-30 11:09:00+00:00,[0.24027778]
7857,2021-10-30 11:10:00+00:00,[0.36040974]
7858,2021-10-30 11:11:00+00:00,[-0.18586643]
7859,2021-10-30 11:12:00+00:00,[0.31716013]
7860,2021-10-30 11:13:00+00:00,[-1.]
7861,2021-10-30 11:14:00+00:00,[-0.6000488]
7862,2021-10-30 11:15:00+00:00,[-0.5566382]
7863,2021-10-30 11:16:00+00:00,[0.91909456]
7864,2021-10-30 11:17:00+00:00,[0.4131048]
7865,2021-10-30 11:18:00+00:00,[-1.]
7866,2021-10-30 11:19:00+00:00,[0.20374137]
7867,2021-10-30 11:20:00+00:00,[0.3030314]
7868,2021-10-30 11:21:00+00:00,[1.]
7869,2021-10-30 11:22:00+00:00,[-0.22186506]
7870,2021-10-30 11:23:00+00:00,[0.77687305]
7871,2021-10-30 11:24:00+00:00,[-0.43395936]
7872,2021-10-30 11:25:00+00:00,[0.40361843]
7873,2021-10-30 11:26:00+00:00,[-1.]
7874,2021-10-30 11:27:00+00:00,[1.]
7875,2021-10-30 11:28:00+00:00,[-0.22475287]
7876,2021-10-30 11:29:00+00:00,[0.297016]
7877,2021-10-30 11:30:00+00:00,[0.06551196]
7878,2021-10-30 11:31:00+00:00,[0.25163943]
7879,2021-10-30 11:32:00+00:00,[0.594202]
7880,2021-10-30 11:33:00+00:00,[-0.12318934]
7881,2021-10-30 11:34:00+00:00,[0.33650663]
7882,2021-10-30 11:35:00+00:00,[-0.3787093]
7883,2021-10-30 11:36:00+00:00,[1.]
7884,2021-10-30 11:37:00+00:00,[0.06885387]
7885,2021-10-30 11:38:00+00:00,[1.]
7886,2021-10-30 11:39:00+00:00,[1.]
7887,2021-10-30 11:40:00+00:00,[0.9696869]
7888,2021-10-30 11:41:00+00:00,[-0.6410377]
7889,2021-10-30 11:42:00+00:00,[-1.]
7890,2021-10-30 11:43:00+00:00,[-0.2640195]
7891,2021-10-30 11:44:00+00:00,[1.]
7892,2021-10-30 11:45:00+00:00,[-0.13782929]
7893,2021-10-30 11:46:00+00:00,[-0.3754608]
7894,2021-10-30 11:47:00+00:00,[0.29685667]
7895,2021-10-30 11:48:00+00:00,[1.]
7896,2021-10-30 11:49:00+00:00,[1.]
7897,2021-10-30 11:50:00+00:00,[0.98161745]
7898,2021-10-30 11:51:00+00:00,[0.7882032]
7899,2021-10-30 11:52:00+00:00,[1.]
7900,2021-10-30 11:53:00+00:00,[-0.7988088]
7901,2021-10-30 11:54:00+00:00,[0.9914873]
7902,2021-10-30 11:55:00+00:00,[-0.13622437]
7903,2021-10-30 11:56:00+00:00,[0.08461089]
7904,2021-10-30 11:57:00+00:00,[0.09802399]
7905,2021-10-30 11:58:00+00:00,[0.44799125]
7906,2021-10-30 11:59:00+00:00,[-0.2621806]
7907,2021-10-30 12:00:00+00:00,[1.]
7908,2021-10-30 12:01:00+00:00,[1.]
7909,2021-10-30 12:02:00+00:00,[0.07509972]
7910,2021-10-30 12:03:00+00:00,[-0.44791585]
7911,2021-10-30 12:04:00+00:00,[-1.]
7912,2021-10-30 12:05:00+00:00,[-0.41492665]
7913,2021-10-30 12:06:00+00:00,[1.]
7914,2021-10-30 12:07:00+00:00,[0.60234547]
7915,2021-10-30 12:08:00+00:00,[-1.]
7916,2021-10-30 12:09:00+00:00,[-1.]
7917,2021-10-30 12:10:00+00:00,[1.]
7918,2021-10-30 12:11:00+00:00,[-0.45936722]
7919,2021-10-30 12:12:00+00:00,[1.]
7920,2021-10-30 12:13:00+00:00,[-0.8592255]
7921,2021-10-30 12:14:00+00:00,[0.18547663]
7922,2021-10-30 12:15:00+00:00,[0.00638404]
7923,2021-10-30 12:16:00+00:00,[-0.7462644]
7924,2021-10-30 12:17:00+00:00,[0.0377299]
7925,2021-10-30 12:18:00+00:00,[0.91102755]
7926,2021-10-30 12:19:00+00:00,[-0.7582565]
7927,2021-10-30 12:20:00+00:00,[-0.21268117]
7928,2021-10-30 12:21:00+00:00,[1.]
7929,2021-10-30 12:22:00+00:00,[0.48414922]
7930,2021-10-30 12:23:00+00:00,[0.3442227]
7931,2021-10-30 12:24:00+00:00,[0.56410205]
7932,2021-10-30 12:25:00+00:00,[1.]
7933,2021-10-30 12:26:00+00:00,[1.]
7934,2021-10-30 12:27:00+00:00,[-0.31334767]
7935,2021-10-30 12:28:00+00:00,[0.7317051]
7936,2021-10-30 12:29:00+00:00,[-0.37370822]
7937,2021-10-30 12:30:00+00:00,[0.7871164]
7938,2021-10-30 12:31:00+00:00,[-0.01034714]
7939,2021-10-30 12:32:00+00:00,[-0.04587372]
7940,2021-10-30 12:33:00+00:00,[0.02996569]
7941,2021-10-30 12:34:00+00:00,[-0.52048975]
7942,2021-10-30 12:35:00+00:00,[0.27684098]
7943,2021-10-30 12:36:00+00:00,[-0.46082354]
7944,2021-10-30 12:37:00+00:00,[0.52563155]
7945,2021-10-30 12:38:00+00:00,[-0.16940005]
7946,2021-10-30 12:39:00+00:00,[-0.6862414]
7947,2021-10-30 12:40:00+00:00,[0.45068604]
7948,2021-10-30 12:41:00+00:00,[0.1942221]
7949,2021-10-30 12:42:00+00:00,[1.]
7950,2021-10-30 12:43:00+00:00,[1.]
7951,2021-10-30 12:44:00+00:00,[0.21966779]
7952,2021-10-30 12:45:00+00:00,[-0.26693922]
7953,2021-10-30 12:46:00+00:00,[0.92658687]
7954,2021-10-30 12:47:00+00:00,[-0.08074307]
7955,2021-10-30 12:48:00+00:00,[1.]
7956,2021-10-30 12:49:00+00:00,[0.46770388]
7957,2021-10-30 12:50:00+00:00,[1.]
7958,2021-10-30 12:51:00+00:00,[0.9044063]
7959,2021-10-30 12:52:00+00:00,[-0.40909243]
7960,2021-10-30 12:53:00+00:00,[1.]
7961,2021-10-30 12:54:00+00:00,[1.]
7962,2021-10-30 12:55:00+00:00,[0.86726576]
7963,2021-10-30 12:56:00+00:00,[-0.5621244]
7964,2021-10-30 12:57:00+00:00,[0.8933694]
7965,2021-10-30 12:58:00+00:00,[1.]
7966,2021-10-30 12:59:00+00:00,[-0.24120429]
7967,2021-10-30 13:00:00+00:00,[0.5515732]
7968,2021-10-30 13:01:00+00:00,[0.22769055]
7969,2021-10-30 13:02:00+00:00,[-0.59250736]
7970,2021-10-30 13:03:00+00:00,[-0.00378781]
7971,2021-10-30 13:04:00+00:00,[0.8528335]
7972,2021-10-30 13:05:00+00:00,[-0.35558844]
7973,2021-10-30 13:06:00+00:00,[-0.30139935]
7974,2021-10-30 13:07:00+00:00,[-1.]
7975,2021-10-30 13:08:00+00:00,[-0.0597562]
7976,2021-10-30 13:09:00+00:00,[-1.]
7977,2021-10-30 13:10:00+00:00,[0.2068657]
7978,2021-10-30 13:11:00+00:00,[-0.7292025]
7979,2021-10-30 13:12:00+00:00,[0.49738264]
7980,2021-10-30 13:13:00+00:00,[0.713921]
7981,2021-10-30 13:14:00+00:00,[0.64734477]
7982,2021-10-30 13:15:00+00:00,[0.6439451]
7983,2021-10-30 13:16:00+00:00,[-0.17129076]
7984,2021-10-30 13:17:00+00:00,[0.74616814]
7985,2021-10-30 13:18:00+00:00,[-1.]
7986,2021-10-30 13:19:00+00:00,[0.46866897]
7987,2021-10-30 13:20:00+00:00,[-0.62112534]
7988,2021-10-30 13:21:00+00:00,[0.2570685]
7989,2021-10-30 13:22:00+00:00,[0.09973238]
7990,2021-10-30 13:23:00+00:00,[0.3791879]
7991,2021-10-30 13:24:00+00:00,[0.952222]
7992,2021-10-30 13:25:00+00:00,[0.26241192]
7993,2021-10-30 13:26:00+00:00,[-1.]
7994,2021-10-30 13:27:00+00:00,[0.43640876]
7995,2021-10-30 13:28:00+00:00,[1.]
7996,2021-10-30 13:29:00+00:00,[1.]
7997,2021-10-30 13:30:00+00:00,[0.3412887]
7998,2021-10-30 13:31:00+00:00,[-0.09464386]
7999,2021-10-30 13:32:00+00:00,[1.]
8000,2021-10-30 13:33:00+00:00,[-1.]
8001,2021-10-30 13:34:00+00:00,[1.]
8002,2021-10-30 13:35:00+00:00,[-1.]
8003,2021-10-30 13:36:00+00:00,[-1.]
8004,2021-10-30 13:37:00+00:00,[-1.]
8005,2021-10-30 13:38:00+00:00,[-0.03267255]
8006,2021-10-30 13:39:00+00:00,[-0.1372067]
8007,2021-10-30 13:40:00+00:00,[-0.32518062]
8008,2021-10-30 13:41:00+00:00,[0.80190486]
8009,2021-10-30 13:42:00+00:00,[-1.]
8010,2021-10-30 13:43:00+00:00,[0.2215907]
8011,2021-10-30 13:44:00+00:00,[0.99207675]
8012,2021-10-30 13:45:00+00:00,[-1.]
8013,2021-10-30 13:46:00+00:00,[0.96547556]
8014,2021-10-30 13:47:00+00:00,[1.]
8015,2021-10-30 13:48:00+00:00,[-0.14540848]
8016,2021-10-30 13:49:00+00:00,[0.91324645]
8017,2021-10-30 13:50:00+00:00,[-0.0343984]
8018,2021-10-30 13:51:00+00:00,[1.]
8019,2021-10-30 13:52:00+00:00,[-0.83463883]
8020,2021-10-30 13:53:00+00:00,[-1.]
8021,2021-10-30 13:54:00+00:00,[0.28758818]
8022,2021-10-30 13:55:00+00:00,[0.85740215]
8023,2021-10-30 13:56:00+00:00,[0.5573334]
8024,2021-10-30 13:57:00+00:00,[0.05220637]
8025,2021-10-30 13:58:00+00:00,[-1.]
8026,2021-10-30 13:59:00+00:00,[1.]
8027,2021-10-30 14:00:00+00:00,[-0.5050943]
8028,2021-10-30 14:01:00+00:00,[0.8242446]
8029,2021-10-30 14:02:00+00:00,[0.7849724]
8030,2021-10-30 14:03:00+00:00,[-0.22759373]
8031,2021-10-30 14:04:00+00:00,[0.8280554]
8032,2021-10-30 14:05:00+00:00,[-0.09356714]
8033,2021-10-30 14:06:00+00:00,[0.11156219]
8034,2021-10-30 14:07:00+00:00,[-1.]
8035,2021-10-30 14:08:00+00:00,[0.58128935]
8036,2021-10-30 14:09:00+00:00,[0.5914175]
8037,2021-10-30 14:10:00+00:00,[1.]
8038,2021-10-30 14:11:00+00:00,[-0.4319263]
8039,2021-10-30 14:12:00+00:00,[-0.5598067]
8040,2021-10-30 14:13:00+00:00,[0.26241684]
8041,2021-10-30 14:14:00+00:00,[1.]
8042,2021-10-30 14:15:00+00:00,[-0.18233582]
8043,2021-10-30 14:16:00+00:00,[0.91406775]
8044,2021-10-30 14:17:00+00:00,[1.]
8045,2021-10-30 14:18:00+00:00,[0.8531016]
8046,2021-10-30 14:19:00+00:00,[1.]
8047,2021-10-30 14:20:00+00:00,[0.56011534]
8048,2021-10-30 14:21:00+00:00,[0.10132095]
8049,2021-10-30 14:22:00+00:00,[-0.7735765]
8050,2021-10-30 14:23:00+00:00,[0.62875605]
8051,2021-10-30 14:24:00+00:00,[0.45473555]
8052,2021-10-30 14:25:00+00:00,[0.27394253]
8053,2021-10-30 14:26:00+00:00,[0.8995313]
8054,2021-10-30 14:27:00+00:00,[0.09860081]
8055,2021-10-30 14:28:00+00:00,[0.78094614]
8056,2021-10-30 14:29:00+00:00,[0.66890544]
8057,2021-10-30 14:30:00+00:00,[0.6050776]
8058,2021-10-30 14:31:00+00:00,[0.10436526]
8059,2021-10-30 14:32:00+00:00,[0.17400366]
8060,2021-10-30 14:33:00+00:00,[0.99874926]
8061,2021-10-30 14:34:00+00:00,[-1.]
8062,2021-10-30 14:35:00+00:00,[1.]
8063,2021-10-30 14:36:00+00:00,[0.45363602]
8064,2021-10-30 14:37:00+00:00,[-0.36795563]
8065,2021-10-30 14:38:00+00:00,[-1.]
8066,2021-10-30 14:39:00+00:00,[0.5765358]
8067,2021-10-30 14:40:00+00:00,[0.41489926]
8068,2021-10-30 14:41:00+00:00,[0.48702276]
8069,2021-10-30 14:42:00+00:00,[-1.]
8070,2021-10-30 14:43:00+00:00,[0.3831942]
8071,2021-10-30 14:44:00+00:00,[-0.07697463]
8072,2021-10-30 14:45:00+00:00,[0.43395758]
8073,2021-10-30 14:46:00+00:00,[0.45766324]
8074,2021-10-30 14:47:00+00:00,[-0.55223703]
8075,2021-10-30 14:48:00+00:00,[0.06022438]
8076,2021-10-30 14:49:00+00:00,[-0.12790185]
8077,2021-10-30 14:50:00+00:00,[-1.]
8078,2021-10-30 14:51:00+00:00,[0.06618207]
8079,2021-10-30 14:52:00+00:00,[-0.49552608]
8080,2021-10-30 14:53:00+00:00,[-0.6836467]
8081,2021-10-30 14:54:00+00:00,[1.]
8082,2021-10-30 14:55:00+00:00,[-1.]
8083,2021-10-30 14:56:00+00:00,[1.]
8084,2021-10-30 14:57:00+00:00,[-0.346658]
8085,2021-10-30 14:58:00+00:00,[1.]
8086,2021-10-30 14:59:00+00:00,[-0.65171164]
8087,2021-10-30 15:00:00+00:00,[0.5633348]
8088,2021-10-30 15:01:00+00:00,[-1.]
8089,2021-10-30 15:02:00+00:00,[0.9850744]
8090,2021-10-30 15:03:00+00:00,[0.54605234]
8091,2021-10-30 15:04:00+00:00,[-0.54419553]
8092,2021-10-30 15:05:00+00:00,[-0.70767266]
8093,2021-10-30 15:06:00+00:00,[-0.5099966]
8094,2021-10-30 15:07:00+00:00,[-0.6699354]
8095,2021-10-30 15:08:00+00:00,[0.48841643]
8096,2021-10-30 15:09:00+00:00,[-0.66122746]
8097,2021-10-30 15:10:00+00:00,[-0.19401836]
8098,2021-10-30 15:11:00+00:00,[0.92509675]
8099,2021-10-30 15:12:00+00:00,[-0.38057566]
8100,2021-10-30 15:13:00+00:00,[0.230636]
8101,2021-10-30 15:14:00+00:00,[-0.6713679]
8102,2021-10-30 15:15:00+00:00,[-1.]
8103,2021-10-30 15:16:00+00:00,[-0.98116434]
8104,2021-10-30 15:17:00+00:00,[1.]
8105,2021-10-30 15:18:00+00:00,[1.]
8106,2021-10-30 15:19:00+00:00,[-0.96920663]
8107,2021-10-30 15:20:00+00:00,[-1.]
