,date,action
7504,2021-10-30 05:17:00+00:00,[1.]
7505,2021-10-30 05:18:00+00:00,[0.20716417]
7506,2021-10-30 05:19:00+00:00,[1.]
7507,2021-10-30 05:20:00+00:00,[1.]
7508,2021-10-30 05:21:00+00:00,[0.45162654]
7509,2021-10-30 05:22:00+00:00,[1.]
7510,2021-10-30 05:23:00+00:00,[0.15958178]
7511,2021-10-30 05:24:00+00:00,[0.03066218]
7512,2021-10-30 05:25:00+00:00,[-0.20470941]
7513,2021-10-30 05:26:00+00:00,[1.]
7514,2021-10-30 05:27:00+00:00,[1.]
7515,2021-10-30 05:28:00+00:00,[1.]
7516,2021-10-30 05:29:00+00:00,[1.]
7517,2021-10-30 05:30:00+00:00,[1.]
7518,2021-10-30 05:31:00+00:00,[1.]
7519,2021-10-30 05:32:00+00:00,[1.]
7520,2021-10-30 05:33:00+00:00,[-0.55526435]
7521,2021-10-30 05:34:00+00:00,[-0.51854646]
7522,2021-10-30 05:35:00+00:00,[-0.09359312]
7523,2021-10-30 05:36:00+00:00,[1.]
7524,2021-10-30 05:37:00+00:00,[-0.10919964]
7525,2021-10-30 05:38:00+00:00,[1.]
7526,2021-10-30 05:39:00+00:00,[1.]
7527,2021-10-30 05:40:00+00:00,[1.]
7528,2021-10-30 05:41:00+00:00,[0.6182959]
7529,2021-10-30 05:42:00+00:00,[1.]
7530,2021-10-30 05:43:00+00:00,[0.45634395]
7531,2021-10-30 05:44:00+00:00,[1.]
7532,2021-10-30 05:45:00+00:00,[1.]
7533,2021-10-30 05:46:00+00:00,[0.8997746]
7534,2021-10-30 05:47:00+00:00,[-0.36378968]
7535,2021-10-30 05:48:00+00:00,[1.]
7536,2021-10-30 05:49:00+00:00,[1.]
7537,2021-10-30 05:50:00+00:00,[1.]
7538,2021-10-30 05:51:00+00:00,[0.36147654]
7539,2021-10-30 05:52:00+00:00,[1.]
7540,2021-10-30 05:53:00+00:00,[0.6859882]
7541,2021-10-30 05:54:00+00:00,[1.]
7542,2021-10-30 05:55:00+00:00,[-1.]
7543,2021-10-30 05:56:00+00:00,[0.7365813]
7544,2021-10-30 05:57:00+00:00,[-0.8691796]
7545,2021-10-30 05:58:00+00:00,[0.46952066]
7546,2021-10-30 05:59:00+00:00,[0.8453918]
7547,2021-10-30 06:00:00+00:00,[1.]
7548,2021-10-30 06:01:00+00:00,[0.4030972]
7549,2021-10-30 06:02:00+00:00,[1.]
7550,2021-10-30 06:03:00+00:00,[1.]
7551,2021-10-30 06:04:00+00:00,[1.]
7552,2021-10-30 06:05:00+00:00,[1.]
7553,2021-10-30 06:06:00+00:00,[-0.17538297]
7554,2021-10-30 06:07:00+00:00,[1.]
7555,2021-10-30 06:08:00+00:00,[0.5419728]
7556,2021-10-30 06:09:00+00:00,[1.]
7557,2021-10-30 06:10:00+00:00,[1.]
7558,2021-10-30 06:11:00+00:00,[1.]
7559,2021-10-30 06:12:00+00:00,[1.]
7560,2021-10-30 06:13:00+00:00,[-1.]
7561,2021-10-30 06:14:00+00:00,[1.]
7562,2021-10-30 06:15:00+00:00,[0.8601508]
7563,2021-10-30 06:16:00+00:00,[-0.7011905]
7564,2021-10-30 06:17:00+00:00,[0.5087934]
7565,2021-10-30 06:18:00+00:00,[1.]
7566,2021-10-30 06:19:00+00:00,[1.]
7567,2021-10-30 06:20:00+00:00,[-0.08704305]
7568,2021-10-30 06:21:00+00:00,[1.]
7569,2021-10-30 06:22:00+00:00,[1.]
7570,2021-10-30 06:23:00+00:00,[-0.35080373]
7571,2021-10-30 06:24:00+00:00,[1.]
7572,2021-10-30 06:25:00+00:00,[0.44972402]
7573,2021-10-30 06:26:00+00:00,[1.]
7574,2021-10-30 06:27:00+00:00,[1.]
7575,2021-10-30 06:28:00+00:00,[1.]
7576,2021-10-30 06:29:00+00:00,[0.07289386]
7577,2021-10-30 06:30:00+00:00,[-0.7359407]
7578,2021-10-30 06:31:00+00:00,[1.]
7579,2021-10-30 06:32:00+00:00,[1.]
7580,2021-10-30 06:33:00+00:00,[-1.]
7581,2021-10-30 06:34:00+00:00,[1.]
7582,2021-10-30 06:35:00+00:00,[1.]
7583,2021-10-30 06:36:00+00:00,[1.]
7584,2021-10-30 06:37:00+00:00,[1.]
7585,2021-10-30 06:38:00+00:00,[0.28134298]
7586,2021-10-30 06:39:00+00:00,[1.]
7587,2021-10-30 06:40:00+00:00,[1.]
7588,2021-10-30 06:41:00+00:00,[1.]
7589,2021-10-30 06:42:00+00:00,[-0.15490663]
7590,2021-10-30 06:43:00+00:00,[1.]
7591,2021-10-30 06:44:00+00:00,[1.]
7592,2021-10-30 06:45:00+00:00,[1.]
7593,2021-10-30 06:46:00+00:00,[0.8876298]
7594,2021-10-30 06:47:00+00:00,[-1.]
7595,2021-10-30 06:48:00+00:00,[1.]
7596,2021-10-30 06:49:00+00:00,[1.]
7597,2021-10-30 06:50:00+00:00,[1.]
7598,2021-10-30 06:51:00+00:00,[0.6994688]
7599,2021-10-30 06:52:00+00:00,[1.]
7600,2021-10-30 06:53:00+00:00,[0.6643826]
7601,2021-10-30 06:54:00+00:00,[1.]
7602,2021-10-30 06:55:00+00:00,[0.553785]
7603,2021-10-30 06:56:00+00:00,[1.]
7604,2021-10-30 06:57:00+00:00,[1.]
7605,2021-10-30 06:58:00+00:00,[0.47764146]
7606,2021-10-30 06:59:00+00:00,[0.35981637]
7607,2021-10-30 07:00:00+00:00,[-0.49969757]
7608,2021-10-30 07:01:00+00:00,[1.]
7609,2021-10-30 07:02:00+00:00,[0.5521885]
7610,2021-10-30 07:03:00+00:00,[0.885593]
7611,2021-10-30 07:04:00+00:00,[0.40899742]
7612,2021-10-30 07:05:00+00:00,[0.60334283]
7613,2021-10-30 07:06:00+00:00,[-0.37221718]
7614,2021-10-30 07:07:00+00:00,[1.]
7615,2021-10-30 07:08:00+00:00,[1.]
7616,2021-10-30 07:09:00+00:00,[-0.62626994]
7617,2021-10-30 07:10:00+00:00,[0.5853014]
7618,2021-10-30 07:11:00+00:00,[1.]
7619,2021-10-30 07:12:00+00:00,[0.51641065]
7620,2021-10-30 07:13:00+00:00,[1.]
7621,2021-10-30 07:14:00+00:00,[1.]
7622,2021-10-30 07:15:00+00:00,[1.]
7623,2021-10-30 07:16:00+00:00,[0.0680753]
7624,2021-10-30 07:17:00+00:00,[0.3657993]
7625,2021-10-30 07:18:00+00:00,[-0.84035814]
7626,2021-10-30 07:19:00+00:00,[1.]
7627,2021-10-30 07:20:00+00:00,[1.]
7628,2021-10-30 07:21:00+00:00,[1.]
7629,2021-10-30 07:22:00+00:00,[0.25229138]
7630,2021-10-30 07:23:00+00:00,[0.8857643]
7631,2021-10-30 07:24:00+00:00,[1.]
7632,2021-10-30 07:25:00+00:00,[1.]
7633,2021-10-30 07:26:00+00:00,[1.]
7634,2021-10-30 07:27:00+00:00,[0.05141258]
7635,2021-10-30 07:28:00+00:00,[0.08516687]
7636,2021-10-30 07:29:00+00:00,[1.]
7637,2021-10-30 07:30:00+00:00,[-0.14621103]
7638,2021-10-30 07:31:00+00:00,[1.]
7639,2021-10-30 07:32:00+00:00,[1.]
7640,2021-10-30 07:33:00+00:00,[1.]
7641,2021-10-30 07:34:00+00:00,[1.]
7642,2021-10-30 07:35:00+00:00,[-0.10911441]
7643,2021-10-30 07:36:00+00:00,[1.]
7644,2021-10-30 07:37:00+00:00,[1.]
7645,2021-10-30 07:38:00+00:00,[1.]
7646,2021-10-30 07:39:00+00:00,[-0.08060014]
7647,2021-10-30 07:40:00+00:00,[0.59836376]
7648,2021-10-30 07:41:00+00:00,[1.]
7649,2021-10-30 07:42:00+00:00,[0.7693006]
7650,2021-10-30 07:43:00+00:00,[1.]
7651,2021-10-30 07:44:00+00:00,[0.9012894]
7652,2021-10-30 07:45:00+00:00,[1.]
7653,2021-10-30 07:46:00+00:00,[0.7709414]
7654,2021-10-30 07:47:00+00:00,[-0.2482475]
7655,2021-10-30 07:48:00+00:00,[1.]
7656,2021-10-30 07:49:00+00:00,[0.7305899]
7657,2021-10-30 07:50:00+00:00,[1.]
7658,2021-10-30 07:51:00+00:00,[-1.]
7659,2021-10-30 07:52:00+00:00,[1.]
7660,2021-10-30 07:53:00+00:00,[-0.25115168]
7661,2021-10-30 07:54:00+00:00,[1.]
7662,2021-10-30 07:55:00+00:00,[1.]
7663,2021-10-30 07:56:00+00:00,[-1.]
7664,2021-10-30 07:57:00+00:00,[-0.10819697]
7665,2021-10-30 07:58:00+00:00,[1.]
7666,2021-10-30 07:59:00+00:00,[0.8745156]
7667,2021-10-30 08:00:00+00:00,[1.]
7668,2021-10-30 08:01:00+00:00,[1.]
7669,2021-10-30 08:02:00+00:00,[1.]
7670,2021-10-30 08:03:00+00:00,[1.]
7671,2021-10-30 08:04:00+00:00,[0.25782377]
7672,2021-10-30 08:05:00+00:00,[-0.16204798]
7673,2021-10-30 08:06:00+00:00,[0.36772677]
7674,2021-10-30 08:07:00+00:00,[1.]
7675,2021-10-30 08:08:00+00:00,[0.2540809]
7676,2021-10-30 08:09:00+00:00,[-0.35959363]
7677,2021-10-30 08:10:00+00:00,[1.]
7678,2021-10-30 08:11:00+00:00,[0.720947]
7679,2021-10-30 08:12:00+00:00,[1.]
7680,2021-10-30 08:13:00+00:00,[1.]
7681,2021-10-30 08:14:00+00:00,[0.07986808]
7682,2021-10-30 08:15:00+00:00,[1.]
7683,2021-10-30 08:16:00+00:00,[1.]
7684,2021-10-30 08:17:00+00:00,[1.]
7685,2021-10-30 08:18:00+00:00,[0.04950172]
7686,2021-10-30 08:19:00+00:00,[1.]
7687,2021-10-30 08:20:00+00:00,[0.17662382]
7688,2021-10-30 08:21:00+00:00,[1.]
7689,2021-10-30 08:22:00+00:00,[-0.07976127]
7690,2021-10-30 08:23:00+00:00,[1.]
7691,2021-10-30 08:24:00+00:00,[1.]
7692,2021-10-30 08:25:00+00:00,[1.]
7693,2021-10-30 08:26:00+00:00,[0.23185098]
7694,2021-10-30 08:27:00+00:00,[1.]
7695,2021-10-30 08:28:00+00:00,[1.]
7696,2021-10-30 08:29:00+00:00,[1.]
7697,2021-10-30 08:30:00+00:00,[1.]
7698,2021-10-30 08:31:00+00:00,[-0.5801911]
7699,2021-10-30 08:32:00+00:00,[0.9115602]
7700,2021-10-30 08:33:00+00:00,[1.]
7701,2021-10-30 08:34:00+00:00,[0.19310188]
7702,2021-10-30 08:35:00+00:00,[1.]
7703,2021-10-30 08:36:00+00:00,[0.7147082]
7704,2021-10-30 08:37:00+00:00,[1.]
7705,2021-10-30 08:38:00+00:00,[0.30927014]
7706,2021-10-30 08:39:00+00:00,[1.]
7707,2021-10-30 08:40:00+00:00,[0.87004167]
7708,2021-10-30 08:41:00+00:00,[1.]
7709,2021-10-30 08:42:00+00:00,[1.]
7710,2021-10-30 08:43:00+00:00,[0.10218364]
7711,2021-10-30 08:44:00+00:00,[-0.16378582]
7712,2021-10-30 08:45:00+00:00,[0.77924895]
7713,2021-10-30 08:46:00+00:00,[0.26610303]
7714,2021-10-30 08:47:00+00:00,[1.]
7715,2021-10-30 08:48:00+00:00,[0.17062205]
7716,2021-10-30 08:49:00+00:00,[0.9974669]
7717,2021-10-30 08:50:00+00:00,[-1.]
7718,2021-10-30 08:51:00+00:00,[0.51222265]
7719,2021-10-30 08:52:00+00:00,[-0.42742407]
7720,2021-10-30 08:53:00+00:00,[-1.]
7721,2021-10-30 08:54:00+00:00,[1.]
7722,2021-10-30 08:55:00+00:00,[1.]
7723,2021-10-30 08:56:00+00:00,[1.]
7724,2021-10-30 08:57:00+00:00,[-0.3035897]
7725,2021-10-30 08:58:00+00:00,[-0.38707972]
7726,2021-10-30 08:59:00+00:00,[1.]
7727,2021-10-30 09:00:00+00:00,[1.]
7728,2021-10-30 09:01:00+00:00,[0.6385333]
7729,2021-10-30 09:02:00+00:00,[1.]
7730,2021-10-30 09:03:00+00:00,[1.]
7731,2021-10-30 09:04:00+00:00,[0.8023423]
7732,2021-10-30 09:05:00+00:00,[0.6982568]
7733,2021-10-30 09:06:00+00:00,[-0.281479]
7734,2021-10-30 09:07:00+00:00,[1.]
7735,2021-10-30 09:08:00+00:00,[1.]
7736,2021-10-30 09:09:00+00:00,[1.]
7737,2021-10-30 09:10:00+00:00,[1.]
7738,2021-10-30 09:11:00+00:00,[-0.4829179]
7739,2021-10-30 09:12:00+00:00,[0.6101159]
7740,2021-10-30 09:13:00+00:00,[0.4201951]
7741,2021-10-30 09:14:00+00:00,[1.]
7742,2021-10-30 09:15:00+00:00,[1.]
7743,2021-10-30 09:16:00+00:00,[0.08699661]
7744,2021-10-30 09:17:00+00:00,[0.8597703]
7745,2021-10-30 09:18:00+00:00,[1.]
7746,2021-10-30 09:19:00+00:00,[0.7994505]
7747,2021-10-30 09:20:00+00:00,[1.]
7748,2021-10-30 09:21:00+00:00,[1.]
7749,2021-10-30 09:22:00+00:00,[1.]
7750,2021-10-30 09:23:00+00:00,[0.53595966]
7751,2021-10-30 09:24:00+00:00,[1.]
7752,2021-10-30 09:25:00+00:00,[1.]
7753,2021-10-30 09:26:00+00:00,[1.]
7754,2021-10-30 09:27:00+00:00,[1.]
7755,2021-10-30 09:28:00+00:00,[0.26356602]
7756,2021-10-30 09:29:00+00:00,[1.]
7757,2021-10-30 09:30:00+00:00,[1.]
7758,2021-10-30 09:31:00+00:00,[1.]
7759,2021-10-30 09:32:00+00:00,[0.22256076]
7760,2021-10-30 09:33:00+00:00,[1.]
7761,2021-10-30 09:34:00+00:00,[-0.02447391]
7762,2021-10-30 09:35:00+00:00,[0.79695547]
7763,2021-10-30 09:36:00+00:00,[1.]
7764,2021-10-30 09:37:00+00:00,[0.9475304]
7765,2021-10-30 09:38:00+00:00,[1.]
7766,2021-10-30 09:39:00+00:00,[0.15768135]
7767,2021-10-30 09:40:00+00:00,[0.8311832]
7768,2021-10-30 09:41:00+00:00,[-1.]
7769,2021-10-30 09:42:00+00:00,[0.59561706]
7770,2021-10-30 09:43:00+00:00,[0.14699423]
7771,2021-10-30 09:44:00+00:00,[1.]
7772,2021-10-30 09:45:00+00:00,[0.18486369]
7773,2021-10-30 09:46:00+00:00,[1.]
7774,2021-10-30 09:47:00+00:00,[1.]
7775,2021-10-30 09:48:00+00:00,[0.7998518]
7776,2021-10-30 09:49:00+00:00,[0.38007617]
7777,2021-10-30 09:50:00+00:00,[1.]
7778,2021-10-30 09:51:00+00:00,[1.]
7779,2021-10-30 09:52:00+00:00,[0.5288849]
7780,2021-10-30 09:53:00+00:00,[0.9992606]
7781,2021-10-30 09:54:00+00:00,[-0.46212924]
7782,2021-10-30 09:55:00+00:00,[1.]
7783,2021-10-30 09:56:00+00:00,[1.]
7784,2021-10-30 09:57:00+00:00,[0.02851069]
7785,2021-10-30 09:58:00+00:00,[0.74006194]
7786,2021-10-30 09:59:00+00:00,[-0.55805373]
7787,2021-10-30 10:00:00+00:00,[1.]
7788,2021-10-30 10:01:00+00:00,[0.9433431]
7789,2021-10-30 10:02:00+00:00,[0.47359407]
7790,2021-10-30 10:03:00+00:00,[0.5303755]
7791,2021-10-30 10:04:00+00:00,[0.45025337]
7792,2021-10-30 10:05:00+00:00,[0.9098463]
7793,2021-10-30 10:06:00+00:00,[-0.68596745]
7794,2021-10-30 10:07:00+00:00,[0.9675146]
7795,2021-10-30 10:08:00+00:00,[0.01726389]
7796,2021-10-30 10:09:00+00:00,[1.]
7797,2021-10-30 10:10:00+00:00,[-0.2244578]
7798,2021-10-30 10:11:00+00:00,[0.679103]
7799,2021-10-30 10:12:00+00:00,[1.]
7800,2021-10-30 10:13:00+00:00,[-0.26268077]
7801,2021-10-30 10:14:00+00:00,[1.]
7802,2021-10-30 10:15:00+00:00,[1.]
7803,2021-10-30 10:16:00+00:00,[-0.46501732]
7804,2021-10-30 10:17:00+00:00,[1.]
7805,2021-10-30 10:18:00+00:00,[1.]
7806,2021-10-30 10:19:00+00:00,[0.8270637]
7807,2021-10-30 10:20:00+00:00,[-0.12675154]
7808,2021-10-30 10:21:00+00:00,[-0.06710923]
7809,2021-10-30 10:22:00+00:00,[1.]
7810,2021-10-30 10:23:00+00:00,[1.]
7811,2021-10-30 10:24:00+00:00,[1.]
7812,2021-10-30 10:25:00+00:00,[1.]
7813,2021-10-30 10:26:00+00:00,[1.]
7814,2021-10-30 10:27:00+00:00,[1.]
7815,2021-10-30 10:28:00+00:00,[0.8098887]
7816,2021-10-30 10:29:00+00:00,[-0.04741824]
7817,2021-10-30 10:30:00+00:00,[1.]
7818,2021-10-30 10:31:00+00:00,[1.]
7819,2021-10-30 10:32:00+00:00,[0.416673]
7820,2021-10-30 10:33:00+00:00,[-0.6222429]
7821,2021-10-30 10:34:00+00:00,[-1.]
7822,2021-10-30 10:35:00+00:00,[1.]
7823,2021-10-30 10:36:00+00:00,[1.]
7824,2021-10-30 10:37:00+00:00,[0.1862545]
7825,2021-10-30 10:38:00+00:00,[1.]
7826,2021-10-30 10:39:00+00:00,[1.]
7827,2021-10-30 10:40:00+00:00,[1.]
7828,2021-10-30 10:41:00+00:00,[0.81262326]
7829,2021-10-30 10:42:00+00:00,[0.92907774]
7830,2021-10-30 10:43:00+00:00,[1.]
7831,2021-10-30 10:44:00+00:00,[1.]
7832,2021-10-30 10:45:00+00:00,[1.]
7833,2021-10-30 10:46:00+00:00,[1.]
7834,2021-10-30 10:47:00+00:00,[1.]
7835,2021-10-30 10:48:00+00:00,[1.]
7836,2021-10-30 10:49:00+00:00,[1.]
7837,2021-10-30 10:50:00+00:00,[1.]
7838,2021-10-30 10:51:00+00:00,[-0.9452882]
7839,2021-10-30 10:52:00+00:00,[0.6306937]
7840,2021-10-30 10:53:00+00:00,[1.]
7841,2021-10-30 10:54:00+00:00,[1.]
7842,2021-10-30 10:55:00+00:00,[1.]
7843,2021-10-30 10:56:00+00:00,[1.]
7844,2021-10-30 10:57:00+00:00,[1.]
7845,2021-10-30 10:58:00+00:00,[1.]
7846,2021-10-30 10:59:00+00:00,[1.]
7847,2021-10-30 11:00:00+00:00,[0.21997106]
7848,2021-10-30 11:01:00+00:00,[0.28767926]
7849,2021-10-30 11:02:00+00:00,[0.8751823]
7850,2021-10-30 11:03:00+00:00,[1.]
7851,2021-10-30 11:04:00+00:00,[1.]
7852,2021-10-30 11:05:00+00:00,[0.7133294]
7853,2021-10-30 11:06:00+00:00,[1.]
7854,2021-10-30 11:07:00+00:00,[-0.21522439]
7855,2021-10-30 11:08:00+00:00,[0.879218]
7856,2021-10-30 11:09:00+00:00,[1.]
7857,2021-10-30 11:10:00+00:00,[-0.20963079]
7858,2021-10-30 11:11:00+00:00,[1.]
7859,2021-10-30 11:12:00+00:00,[1.]
7860,2021-10-30 11:13:00+00:00,[0.30670422]
7861,2021-10-30 11:14:00+00:00,[0.29224437]
7862,2021-10-30 11:15:00+00:00,[1.]
7863,2021-10-30 11:16:00+00:00,[1.]
7864,2021-10-30 11:17:00+00:00,[1.]
7865,2021-10-30 11:18:00+00:00,[1.]
7866,2021-10-30 11:19:00+00:00,[0.7356254]
7867,2021-10-30 11:20:00+00:00,[1.]
7868,2021-10-30 11:21:00+00:00,[1.]
7869,2021-10-30 11:22:00+00:00,[1.]
7870,2021-10-30 11:23:00+00:00,[0.56939554]
7871,2021-10-30 11:24:00+00:00,[1.]
7872,2021-10-30 11:25:00+00:00,[1.]
7873,2021-10-30 11:26:00+00:00,[0.4940157]
7874,2021-10-30 11:27:00+00:00,[1.]
7875,2021-10-30 11:28:00+00:00,[-0.06250048]
7876,2021-10-30 11:29:00+00:00,[1.]
7877,2021-10-30 11:30:00+00:00,[1.]
7878,2021-10-30 11:31:00+00:00,[1.]
7879,2021-10-30 11:32:00+00:00,[0.9431951]
7880,2021-10-30 11:33:00+00:00,[1.]
7881,2021-10-30 11:34:00+00:00,[1.]
7882,2021-10-30 11:35:00+00:00,[0.43268144]
7883,2021-10-30 11:36:00+00:00,[1.]
7884,2021-10-30 11:37:00+00:00,[0.78108156]
7885,2021-10-30 11:38:00+00:00,[1.]
7886,2021-10-30 11:39:00+00:00,[-0.08850932]
7887,2021-10-30 11:40:00+00:00,[0.9286345]
7888,2021-10-30 11:41:00+00:00,[1.]
7889,2021-10-30 11:42:00+00:00,[1.]
7890,2021-10-30 11:43:00+00:00,[0.0124079]
7891,2021-10-30 11:44:00+00:00,[-0.5060022]
7892,2021-10-30 11:45:00+00:00,[1.]
7893,2021-10-30 11:46:00+00:00,[1.]
7894,2021-10-30 11:47:00+00:00,[0.969753]
7895,2021-10-30 11:48:00+00:00,[0.43189847]
7896,2021-10-30 11:49:00+00:00,[1.]
7897,2021-10-30 11:50:00+00:00,[1.]
7898,2021-10-30 11:51:00+00:00,[0.9973438]
7899,2021-10-30 11:52:00+00:00,[-0.04704213]
7900,2021-10-30 11:53:00+00:00,[1.]
7901,2021-10-30 11:54:00+00:00,[1.]
7902,2021-10-30 11:55:00+00:00,[1.]
7903,2021-10-30 11:56:00+00:00,[1.]
7904,2021-10-30 11:57:00+00:00,[0.2194829]
7905,2021-10-30 11:58:00+00:00,[0.65409535]
7906,2021-10-30 11:59:00+00:00,[1.]
7907,2021-10-30 12:00:00+00:00,[0.56116056]
7908,2021-10-30 12:01:00+00:00,[0.98965764]
7909,2021-10-30 12:02:00+00:00,[1.]
7910,2021-10-30 12:03:00+00:00,[-0.27492845]
7911,2021-10-30 12:04:00+00:00,[0.6792935]
7912,2021-10-30 12:05:00+00:00,[0.13793647]
7913,2021-10-30 12:06:00+00:00,[1.]
7914,2021-10-30 12:07:00+00:00,[0.19124413]
7915,2021-10-30 12:08:00+00:00,[1.]
7916,2021-10-30 12:09:00+00:00,[1.]
7917,2021-10-30 12:10:00+00:00,[0.6790592]
7918,2021-10-30 12:11:00+00:00,[0.507442]
7919,2021-10-30 12:12:00+00:00,[1.]
7920,2021-10-30 12:13:00+00:00,[1.]
7921,2021-10-30 12:14:00+00:00,[0.74632853]
7922,2021-10-30 12:15:00+00:00,[1.]
7923,2021-10-30 12:16:00+00:00,[-0.17318928]
7924,2021-10-30 12:17:00+00:00,[1.]
7925,2021-10-30 12:18:00+00:00,[-0.46073228]
7926,2021-10-30 12:19:00+00:00,[0.7704739]
7927,2021-10-30 12:20:00+00:00,[1.]
7928,2021-10-30 12:21:00+00:00,[1.]
7929,2021-10-30 12:22:00+00:00,[0.28075445]
7930,2021-10-30 12:23:00+00:00,[-0.29788935]
7931,2021-10-30 12:24:00+00:00,[-0.0838697]
7932,2021-10-30 12:25:00+00:00,[1.]
7933,2021-10-30 12:26:00+00:00,[0.35987836]
7934,2021-10-30 12:27:00+00:00,[1.]
7935,2021-10-30 12:28:00+00:00,[1.]
7936,2021-10-30 12:29:00+00:00,[1.]
7937,2021-10-30 12:30:00+00:00,[1.]
7938,2021-10-30 12:31:00+00:00,[1.]
7939,2021-10-30 12:32:00+00:00,[1.]
7940,2021-10-30 12:33:00+00:00,[0.2848783]
7941,2021-10-30 12:34:00+00:00,[0.9671378]
7942,2021-10-30 12:35:00+00:00,[0.33707708]
7943,2021-10-30 12:36:00+00:00,[0.7986913]
7944,2021-10-30 12:37:00+00:00,[1.]
7945,2021-10-30 12:38:00+00:00,[0.12951666]
7946,2021-10-30 12:39:00+00:00,[0.330918]
7947,2021-10-30 12:40:00+00:00,[1.]
7948,2021-10-30 12:41:00+00:00,[0.56230456]
7949,2021-10-30 12:42:00+00:00,[0.6460616]
7950,2021-10-30 12:43:00+00:00,[1.]
7951,2021-10-30 12:44:00+00:00,[1.]
7952,2021-10-30 12:45:00+00:00,[1.]
7953,2021-10-30 12:46:00+00:00,[1.]
7954,2021-10-30 12:47:00+00:00,[1.]
7955,2021-10-30 12:48:00+00:00,[-0.6721126]
7956,2021-10-30 12:49:00+00:00,[1.]
7957,2021-10-30 12:50:00+00:00,[0.9152664]
7958,2021-10-30 12:51:00+00:00,[-0.19908512]
7959,2021-10-30 12:52:00+00:00,[1.]
7960,2021-10-30 12:53:00+00:00,[1.]
7961,2021-10-30 12:54:00+00:00,[1.]
7962,2021-10-30 12:55:00+00:00,[1.]
7963,2021-10-30 12:56:00+00:00,[1.]
7964,2021-10-30 12:57:00+00:00,[1.]
7965,2021-10-30 12:58:00+00:00,[0.6340927]
7966,2021-10-30 12:59:00+00:00,[1.]
7967,2021-10-30 13:00:00+00:00,[1.]
7968,2021-10-30 13:01:00+00:00,[1.]
7969,2021-10-30 13:02:00+00:00,[-0.15774125]
7970,2021-10-30 13:03:00+00:00,[-1.]
7971,2021-10-30 13:04:00+00:00,[-0.64679515]
7972,2021-10-30 13:05:00+00:00,[1.]
7973,2021-10-30 13:06:00+00:00,[1.]
7974,2021-10-30 13:07:00+00:00,[0.67738086]
7975,2021-10-30 13:08:00+00:00,[0.04534423]
7976,2021-10-30 13:09:00+00:00,[1.]
7977,2021-10-30 13:10:00+00:00,[1.]
7978,2021-10-30 13:11:00+00:00,[-0.328669]
7979,2021-10-30 13:12:00+00:00,[1.]
7980,2021-10-30 13:13:00+00:00,[1.]
7981,2021-10-30 13:14:00+00:00,[-0.9969976]
7982,2021-10-30 13:15:00+00:00,[0.6913999]
7983,2021-10-30 13:16:00+00:00,[0.68556404]
7984,2021-10-30 13:17:00+00:00,[1.]
7985,2021-10-30 13:18:00+00:00,[0.68939066]
7986,2021-10-30 13:19:00+00:00,[1.]
7987,2021-10-30 13:20:00+00:00,[0.5894493]
7988,2021-10-30 13:21:00+00:00,[1.]
7989,2021-10-30 13:22:00+00:00,[-0.37251446]
7990,2021-10-30 13:23:00+00:00,[-0.07837629]
7991,2021-10-30 13:24:00+00:00,[0.88720226]
7992,2021-10-30 13:25:00+00:00,[1.]
7993,2021-10-30 13:26:00+00:00,[1.]
7994,2021-10-30 13:27:00+00:00,[1.]
7995,2021-10-30 13:28:00+00:00,[-0.4092841]
7996,2021-10-30 13:29:00+00:00,[1.]
7997,2021-10-30 13:30:00+00:00,[0.90310097]
7998,2021-10-30 13:31:00+00:00,[0.52312326]
7999,2021-10-30 13:32:00+00:00,[0.46168357]
8000,2021-10-30 13:33:00+00:00,[0.69123685]
8001,2021-10-30 13:34:00+00:00,[1.]
8002,2021-10-30 13:35:00+00:00,[-0.24684978]
8003,2021-10-30 13:36:00+00:00,[1.]
8004,2021-10-30 13:37:00+00:00,[1.]
8005,2021-10-30 13:38:00+00:00,[0.01226497]
8006,2021-10-30 13:39:00+00:00,[1.]
8007,2021-10-30 13:40:00+00:00,[1.]
8008,2021-10-30 13:41:00+00:00,[1.]
8009,2021-10-30 13:42:00+00:00,[0.7819776]
8010,2021-10-30 13:43:00+00:00,[0.6032922]
8011,2021-10-30 13:44:00+00:00,[0.5260867]
8012,2021-10-30 13:45:00+00:00,[0.9034474]
8013,2021-10-30 13:46:00+00:00,[1.]
8014,2021-10-30 13:47:00+00:00,[1.]
8015,2021-10-30 13:48:00+00:00,[0.85690176]
8016,2021-10-30 13:49:00+00:00,[1.]
8017,2021-10-30 13:50:00+00:00,[1.]
8018,2021-10-30 13:51:00+00:00,[1.]
8019,2021-10-30 13:52:00+00:00,[1.]
8020,2021-10-30 13:53:00+00:00,[-0.9377911]
8021,2021-10-30 13:54:00+00:00,[1.]
8022,2021-10-30 13:55:00+00:00,[1.]
8023,2021-10-30 13:56:00+00:00,[1.]
8024,2021-10-30 13:57:00+00:00,[1.]
8025,2021-10-30 13:58:00+00:00,[0.26896656]
8026,2021-10-30 13:59:00+00:00,[-0.6444249]
8027,2021-10-30 14:00:00+00:00,[1.]
8028,2021-10-30 14:01:00+00:00,[0.45805615]
8029,2021-10-30 14:02:00+00:00,[1.]
8030,2021-10-30 14:03:00+00:00,[0.75215364]
8031,2021-10-30 14:04:00+00:00,[1.]
8032,2021-10-30 14:05:00+00:00,[1.]
