,date,action
2415,2021-10-26 16:28:00+00:00,[1.]
2416,2021-10-26 16:29:00+00:00,[0.44382817]
2417,2021-10-26 16:30:00+00:00,[1.]
2418,2021-10-26 16:31:00+00:00,[1.]
2419,2021-10-26 16:32:00+00:00,[0.7796519]
2420,2021-10-26 16:33:00+00:00,[0.44765133]
2421,2021-10-26 16:34:00+00:00,[1.]
2422,2021-10-26 16:35:00+00:00,[1.]
2423,2021-10-26 16:36:00+00:00,[1.]
2424,2021-10-26 16:37:00+00:00,[0.6561024]
2425,2021-10-26 16:38:00+00:00,[1.]
2426,2021-10-26 16:39:00+00:00,[0.9166881]
2427,2021-10-26 16:40:00+00:00,[0.18480337]
2428,2021-10-26 16:41:00+00:00,[1.]
2429,2021-10-26 16:42:00+00:00,[0.56143326]
2430,2021-10-26 16:43:00+00:00,[1.]
2431,2021-10-26 16:44:00+00:00,[1.]
2432,2021-10-26 16:45:00+00:00,[1.]
2433,2021-10-26 16:46:00+00:00,[1.]
2434,2021-10-26 16:47:00+00:00,[1.]
2435,2021-10-26 16:48:00+00:00,[1.]
2436,2021-10-26 16:49:00+00:00,[1.]
2437,2021-10-26 16:50:00+00:00,[0.93837273]
2438,2021-10-26 16:51:00+00:00,[-0.7885573]
2439,2021-10-26 16:52:00+00:00,[0.9781736]
2440,2021-10-26 16:53:00+00:00,[-1.]
2441,2021-10-26 16:54:00+00:00,[0.95570606]
2442,2021-10-26 16:55:00+00:00,[1.]
2443,2021-10-26 16:56:00+00:00,[1.]
2444,2021-10-26 16:57:00+00:00,[1.]
2445,2021-10-26 16:58:00+00:00,[0.46046352]
2446,2021-10-26 16:59:00+00:00,[1.]
2447,2021-10-26 17:00:00+00:00,[0.9649988]
2448,2021-10-26 17:01:00+00:00,[1.]
2449,2021-10-26 17:02:00+00:00,[1.]
2450,2021-10-26 17:03:00+00:00,[-0.034935]
2451,2021-10-26 17:04:00+00:00,[1.]
2452,2021-10-26 17:05:00+00:00,[1.]
2453,2021-10-26 17:06:00+00:00,[0.5553991]
2454,2021-10-26 17:07:00+00:00,[1.]
2455,2021-10-26 17:08:00+00:00,[1.]
2456,2021-10-26 17:09:00+00:00,[0.8050751]
2457,2021-10-26 17:10:00+00:00,[1.]
2458,2021-10-26 17:11:00+00:00,[0.7311677]
2459,2021-10-26 17:12:00+00:00,[0.9855061]
2460,2021-10-26 17:13:00+00:00,[0.56358624]
2461,2021-10-26 17:14:00+00:00,[0.26298028]
2462,2021-10-26 17:15:00+00:00,[-0.59956837]
2463,2021-10-26 17:16:00+00:00,[-0.05775058]
2464,2021-10-26 17:17:00+00:00,[0.13887215]
2465,2021-10-26 17:18:00+00:00,[1.]
2466,2021-10-26 17:19:00+00:00,[-0.9855042]
2467,2021-10-26 17:20:00+00:00,[1.]
2468,2021-10-26 17:21:00+00:00,[1.]
2469,2021-10-26 17:22:00+00:00,[0.8223022]
2470,2021-10-26 17:23:00+00:00,[1.]
2471,2021-10-26 17:24:00+00:00,[1.]
2472,2021-10-26 17:25:00+00:00,[1.]
2473,2021-10-26 17:26:00+00:00,[1.]
2474,2021-10-26 17:27:00+00:00,[0.08714545]
2475,2021-10-26 17:28:00+00:00,[1.]
2476,2021-10-26 17:29:00+00:00,[1.]
2477,2021-10-26 17:30:00+00:00,[1.]
2478,2021-10-26 17:31:00+00:00,[0.04170394]
2479,2021-10-26 17:32:00+00:00,[0.08449233]
2480,2021-10-26 17:33:00+00:00,[1.]
2481,2021-10-26 17:34:00+00:00,[1.]
2482,2021-10-26 17:35:00+00:00,[0.61914873]
2483,2021-10-26 17:36:00+00:00,[1.]
2484,2021-10-26 17:37:00+00:00,[1.]
2485,2021-10-26 17:38:00+00:00,[-1.]
2486,2021-10-26 17:39:00+00:00,[-0.46440434]
2487,2021-10-26 17:40:00+00:00,[0.15563166]
2488,2021-10-26 17:41:00+00:00,[1.]
2489,2021-10-26 17:42:00+00:00,[1.]
2490,2021-10-26 17:43:00+00:00,[1.]
2491,2021-10-26 17:44:00+00:00,[1.]
2492,2021-10-26 17:45:00+00:00,[1.]
2493,2021-10-26 17:46:00+00:00,[0.6015824]
2494,2021-10-26 17:47:00+00:00,[1.]
2495,2021-10-26 17:48:00+00:00,[1.]
2496,2021-10-26 17:49:00+00:00,[0.9753714]
2497,2021-10-26 17:50:00+00:00,[1.]
2498,2021-10-26 17:51:00+00:00,[1.]
2499,2021-10-26 17:52:00+00:00,[1.]
2500,2021-10-26 17:53:00+00:00,[-1.]
2501,2021-10-26 17:54:00+00:00,[0.37140584]
2502,2021-10-26 17:55:00+00:00,[0.8741121]
2503,2021-10-26 17:56:00+00:00,[1.]
2504,2021-10-26 17:57:00+00:00,[1.]
2505,2021-10-26 17:58:00+00:00,[1.]
2506,2021-10-26 17:59:00+00:00,[0.5684845]
2507,2021-10-26 18:00:00+00:00,[1.]
2508,2021-10-26 18:01:00+00:00,[1.]
2509,2021-10-26 18:02:00+00:00,[1.]
2510,2021-10-26 18:03:00+00:00,[1.]
2511,2021-10-26 18:04:00+00:00,[1.]
2512,2021-10-26 18:05:00+00:00,[1.]
2513,2021-10-26 18:06:00+00:00,[1.]
2514,2021-10-26 18:07:00+00:00,[1.]
2515,2021-10-26 18:08:00+00:00,[1.]
2516,2021-10-26 18:09:00+00:00,[1.]
2517,2021-10-26 18:10:00+00:00,[0.5608413]
2518,2021-10-26 18:11:00+00:00,[1.]
2519,2021-10-26 18:12:00+00:00,[1.]
2520,2021-10-26 18:13:00+00:00,[0.998725]
2521,2021-10-26 18:14:00+00:00,[1.]
2522,2021-10-26 18:15:00+00:00,[1.]
2523,2021-10-26 18:16:00+00:00,[0.06743932]
2524,2021-10-26 18:17:00+00:00,[1.]
2525,2021-10-26 18:18:00+00:00,[0.20333791]
2526,2021-10-26 18:19:00+00:00,[1.]
2527,2021-10-26 18:20:00+00:00,[1.]
2528,2021-10-26 18:21:00+00:00,[0.17906845]
2529,2021-10-26 18:22:00+00:00,[1.]
2530,2021-10-26 18:23:00+00:00,[1.]
2531,2021-10-26 18:24:00+00:00,[-0.18098938]
2532,2021-10-26 18:25:00+00:00,[0.05525136]
2533,2021-10-26 18:26:00+00:00,[1.]
2534,2021-10-26 18:27:00+00:00,[1.]
2535,2021-10-26 18:28:00+00:00,[-0.29994857]
2536,2021-10-26 18:29:00+00:00,[1.]
2537,2021-10-26 18:30:00+00:00,[0.26595235]
2538,2021-10-26 18:31:00+00:00,[-0.15068805]
2539,2021-10-26 18:32:00+00:00,[1.]
2540,2021-10-26 18:33:00+00:00,[1.]
2541,2021-10-26 18:34:00+00:00,[1.]
2542,2021-10-26 18:35:00+00:00,[0.9819636]
2543,2021-10-26 18:36:00+00:00,[1.]
2544,2021-10-26 18:37:00+00:00,[1.]
2545,2021-10-26 18:38:00+00:00,[1.]
2546,2021-10-26 18:39:00+00:00,[1.]
2547,2021-10-26 18:40:00+00:00,[0.92088735]
2548,2021-10-26 18:41:00+00:00,[0.20213312]
2549,2021-10-26 18:42:00+00:00,[1.]
2550,2021-10-26 18:43:00+00:00,[0.29190612]
2551,2021-10-26 18:44:00+00:00,[1.]
2552,2021-10-26 18:45:00+00:00,[1.]
2553,2021-10-26 18:46:00+00:00,[1.]
2554,2021-10-26 18:47:00+00:00,[0.5263733]
2555,2021-10-26 18:48:00+00:00,[-0.8127165]
2556,2021-10-26 18:49:00+00:00,[1.]
2557,2021-10-26 18:50:00+00:00,[0.7108986]
2558,2021-10-26 18:51:00+00:00,[0.88908184]
2559,2021-10-26 18:52:00+00:00,[1.]
2560,2021-10-26 18:53:00+00:00,[-0.06426334]
2561,2021-10-26 18:54:00+00:00,[-1.]
2562,2021-10-26 18:55:00+00:00,[1.]
2563,2021-10-26 18:56:00+00:00,[1.]
2564,2021-10-26 18:57:00+00:00,[-0.03257358]
2565,2021-10-26 18:58:00+00:00,[0.9102712]
2566,2021-10-26 18:59:00+00:00,[1.]
2567,2021-10-26 19:00:00+00:00,[1.]
2568,2021-10-26 19:01:00+00:00,[0.713309]
2569,2021-10-26 19:02:00+00:00,[1.]
2570,2021-10-26 19:03:00+00:00,[1.]
2571,2021-10-26 19:04:00+00:00,[1.]
2572,2021-10-26 19:05:00+00:00,[0.83072126]
2573,2021-10-26 19:06:00+00:00,[0.87146854]
2574,2021-10-26 19:07:00+00:00,[1.]
2575,2021-10-26 19:08:00+00:00,[1.]
2576,2021-10-26 19:09:00+00:00,[1.]
2577,2021-10-26 19:10:00+00:00,[0.4523204]
2578,2021-10-26 19:11:00+00:00,[1.]
2579,2021-10-26 19:12:00+00:00,[-0.63416535]
2580,2021-10-26 19:13:00+00:00,[1.]
2581,2021-10-26 19:14:00+00:00,[0.96514994]
2582,2021-10-26 19:15:00+00:00,[1.]
2583,2021-10-26 19:16:00+00:00,[-0.33845496]
2584,2021-10-26 19:17:00+00:00,[1.]
2585,2021-10-26 19:18:00+00:00,[0.26167744]
2586,2021-10-26 19:19:00+00:00,[-0.4112959]
2587,2021-10-26 19:20:00+00:00,[1.]
2588,2021-10-26 19:21:00+00:00,[1.]
2589,2021-10-26 19:22:00+00:00,[1.]
2590,2021-10-26 19:23:00+00:00,[0.595806]
2591,2021-10-26 19:24:00+00:00,[1.]
2592,2021-10-26 19:25:00+00:00,[1.]
2593,2021-10-26 19:26:00+00:00,[0.72821355]
2594,2021-10-26 19:27:00+00:00,[0.510847]
2595,2021-10-26 19:28:00+00:00,[1.]
2596,2021-10-26 19:29:00+00:00,[1.]
2597,2021-10-26 19:30:00+00:00,[0.991516]
2598,2021-10-26 19:31:00+00:00,[-0.18689644]
2599,2021-10-26 19:32:00+00:00,[-0.5734521]
2600,2021-10-26 19:33:00+00:00,[1.]
2601,2021-10-26 19:34:00+00:00,[-0.20700884]
2602,2021-10-26 19:35:00+00:00,[1.]
2603,2021-10-26 19:36:00+00:00,[1.]
2604,2021-10-26 19:37:00+00:00,[0.28612727]
2605,2021-10-26 19:38:00+00:00,[1.]
2606,2021-10-26 19:39:00+00:00,[0.98142207]
2607,2021-10-26 19:40:00+00:00,[0.9291373]
2608,2021-10-26 19:41:00+00:00,[0.9279151]
2609,2021-10-26 19:42:00+00:00,[1.]
2610,2021-10-26 19:43:00+00:00,[1.]
2611,2021-10-26 19:44:00+00:00,[0.49455047]
2612,2021-10-26 19:45:00+00:00,[0.9571223]
2613,2021-10-26 19:46:00+00:00,[0.8977098]
2614,2021-10-26 19:47:00+00:00,[1.]
2615,2021-10-26 19:48:00+00:00,[0.1240164]
2616,2021-10-26 19:49:00+00:00,[1.]
2617,2021-10-26 19:50:00+00:00,[1.]
2618,2021-10-26 19:51:00+00:00,[1.]
2619,2021-10-26 19:52:00+00:00,[0.2265814]
2620,2021-10-26 19:53:00+00:00,[1.]
2621,2021-10-26 19:54:00+00:00,[1.]
2622,2021-10-26 19:55:00+00:00,[-0.2438811]
2623,2021-10-26 19:56:00+00:00,[1.]
2624,2021-10-26 19:57:00+00:00,[1.]
2625,2021-10-26 19:58:00+00:00,[0.73988116]
2626,2021-10-26 19:59:00+00:00,[1.]
2627,2021-10-26 20:00:00+00:00,[1.]
2628,2021-10-26 20:01:00+00:00,[0.44188333]
2629,2021-10-26 20:02:00+00:00,[1.]
2630,2021-10-26 20:03:00+00:00,[0.92412275]
2631,2021-10-26 20:04:00+00:00,[1.]
2632,2021-10-26 20:05:00+00:00,[1.]
2633,2021-10-26 20:06:00+00:00,[1.]
2634,2021-10-26 20:07:00+00:00,[1.]
2635,2021-10-26 20:08:00+00:00,[1.]
2636,2021-10-26 20:09:00+00:00,[0.5008553]
2637,2021-10-26 20:10:00+00:00,[-0.40985155]
2638,2021-10-26 20:11:00+00:00,[0.68278843]
2639,2021-10-26 20:12:00+00:00,[-0.02351844]
2640,2021-10-26 20:13:00+00:00,[1.]
2641,2021-10-26 20:14:00+00:00,[1.]
2642,2021-10-26 20:15:00+00:00,[1.]
2643,2021-10-26 20:16:00+00:00,[1.]
2644,2021-10-26 20:17:00+00:00,[1.]
2645,2021-10-26 20:18:00+00:00,[1.]
2646,2021-10-26 20:19:00+00:00,[1.]
2647,2021-10-26 20:20:00+00:00,[-1.]
2648,2021-10-26 20:21:00+00:00,[0.7199821]
2649,2021-10-26 20:22:00+00:00,[0.81941724]
2650,2021-10-26 20:23:00+00:00,[1.]
2651,2021-10-26 20:24:00+00:00,[0.09298146]
2652,2021-10-26 20:25:00+00:00,[0.9278128]
2653,2021-10-26 20:26:00+00:00,[1.]
2654,2021-10-26 20:27:00+00:00,[1.]
2655,2021-10-26 20:28:00+00:00,[0.47298062]
2656,2021-10-26 20:29:00+00:00,[1.]
2657,2021-10-26 20:30:00+00:00,[0.4121282]
2658,2021-10-26 20:31:00+00:00,[0.75357354]
2659,2021-10-26 20:32:00+00:00,[0.87083584]
2660,2021-10-26 20:33:00+00:00,[1.]
2661,2021-10-26 20:34:00+00:00,[1.]
2662,2021-10-26 20:35:00+00:00,[0.90932924]
2663,2021-10-26 20:36:00+00:00,[1.]
2664,2021-10-26 20:37:00+00:00,[1.]
2665,2021-10-26 20:38:00+00:00,[1.]
2666,2021-10-26 20:39:00+00:00,[0.9398565]
2667,2021-10-26 20:40:00+00:00,[0.9439362]
2668,2021-10-26 20:41:00+00:00,[-0.70664096]
2669,2021-10-26 20:42:00+00:00,[1.]
2670,2021-10-26 20:43:00+00:00,[1.]
2671,2021-10-26 20:44:00+00:00,[1.]
2672,2021-10-26 20:45:00+00:00,[0.12315381]
2673,2021-10-26 20:46:00+00:00,[1.]
2674,2021-10-26 20:47:00+00:00,[0.8948175]
2675,2021-10-26 20:48:00+00:00,[0.7540998]
2676,2021-10-26 20:49:00+00:00,[-0.56543803]
2677,2021-10-26 20:50:00+00:00,[1.]
2678,2021-10-26 20:51:00+00:00,[1.]
2679,2021-10-26 20:52:00+00:00,[1.]
2680,2021-10-26 20:53:00+00:00,[0.57655513]
2681,2021-10-26 20:54:00+00:00,[1.]
2682,2021-10-26 20:55:00+00:00,[1.]
2683,2021-10-26 20:56:00+00:00,[1.]
2684,2021-10-26 20:57:00+00:00,[1.]
2685,2021-10-26 20:58:00+00:00,[1.]
2686,2021-10-26 20:59:00+00:00,[1.]
2687,2021-10-26 21:00:00+00:00,[1.]
2688,2021-10-26 21:01:00+00:00,[0.77839845]
2689,2021-10-26 21:02:00+00:00,[0.16153914]
2690,2021-10-26 21:03:00+00:00,[1.]
2691,2021-10-26 21:04:00+00:00,[0.14528364]
2692,2021-10-26 21:05:00+00:00,[1.]
2693,2021-10-26 21:06:00+00:00,[-0.24098742]
2694,2021-10-26 21:07:00+00:00,[1.]
2695,2021-10-26 21:08:00+00:00,[1.]
2696,2021-10-26 21:09:00+00:00,[1.]
2697,2021-10-26 21:10:00+00:00,[-0.16930366]
2698,2021-10-26 21:11:00+00:00,[0.09590995]
2699,2021-10-26 21:12:00+00:00,[1.]
2700,2021-10-26 21:13:00+00:00,[0.39504862]
2701,2021-10-26 21:14:00+00:00,[1.]
2702,2021-10-26 21:15:00+00:00,[1.]
2703,2021-10-26 21:16:00+00:00,[1.]
2704,2021-10-26 21:17:00+00:00,[0.05288053]
2705,2021-10-26 21:18:00+00:00,[0.93455493]
2706,2021-10-26 21:19:00+00:00,[0.8215675]
2707,2021-10-26 21:20:00+00:00,[-0.465173]
2708,2021-10-26 21:21:00+00:00,[1.]
2709,2021-10-26 21:22:00+00:00,[1.]
2710,2021-10-26 21:23:00+00:00,[-0.52622724]
2711,2021-10-26 21:24:00+00:00,[1.]
2712,2021-10-26 21:25:00+00:00,[0.23078662]
2713,2021-10-26 21:26:00+00:00,[0.1756779]
2714,2021-10-26 21:27:00+00:00,[1.]
2715,2021-10-26 21:28:00+00:00,[0.5087744]
2716,2021-10-26 21:29:00+00:00,[-0.46252155]
2717,2021-10-26 21:30:00+00:00,[1.]
2718,2021-10-26 21:31:00+00:00,[1.]
2719,2021-10-26 21:32:00+00:00,[1.]
2720,2021-10-26 21:33:00+00:00,[0.29596186]
2721,2021-10-26 21:34:00+00:00,[0.19830954]
2722,2021-10-26 21:35:00+00:00,[1.]
2723,2021-10-26 21:36:00+00:00,[1.]
2724,2021-10-26 21:37:00+00:00,[1.]
2725,2021-10-26 21:38:00+00:00,[0.852921]
2726,2021-10-26 21:39:00+00:00,[0.85008925]
2727,2021-10-26 21:40:00+00:00,[-1.]
2728,2021-10-26 21:41:00+00:00,[1.]
2729,2021-10-26 21:42:00+00:00,[0.6534086]
2730,2021-10-26 21:43:00+00:00,[1.]
2731,2021-10-26 21:44:00+00:00,[-0.04055887]
2732,2021-10-26 21:45:00+00:00,[1.]
2733,2021-10-26 21:46:00+00:00,[1.]
2734,2021-10-26 21:47:00+00:00,[0.6831727]
2735,2021-10-26 21:48:00+00:00,[0.00238395]
2736,2021-10-26 21:49:00+00:00,[1.]
2737,2021-10-26 21:50:00+00:00,[1.]
2738,2021-10-26 21:51:00+00:00,[1.]
2739,2021-10-26 21:52:00+00:00,[1.]
2740,2021-10-26 21:53:00+00:00,[1.]
2741,2021-10-26 21:54:00+00:00,[0.92263]
2742,2021-10-26 21:55:00+00:00,[1.]
2743,2021-10-26 21:56:00+00:00,[1.]
2744,2021-10-26 21:57:00+00:00,[0.7557559]
2745,2021-10-26 21:58:00+00:00,[-0.29903966]
2746,2021-10-26 21:59:00+00:00,[1.]
2747,2021-10-26 22:00:00+00:00,[1.]
2748,2021-10-26 22:01:00+00:00,[1.]
2749,2021-10-26 22:02:00+00:00,[-0.16949487]
2750,2021-10-26 22:03:00+00:00,[1.]
2751,2021-10-26 22:04:00+00:00,[1.]
2752,2021-10-26 22:05:00+00:00,[1.]
2753,2021-10-26 22:06:00+00:00,[1.]
2754,2021-10-26 22:07:00+00:00,[0.20725942]
2755,2021-10-26 22:08:00+00:00,[0.7329955]
2756,2021-10-26 22:09:00+00:00,[0.61095726]
2757,2021-10-26 22:10:00+00:00,[0.11057663]
2758,2021-10-26 22:11:00+00:00,[1.]
2759,2021-10-26 22:12:00+00:00,[-0.02557766]
2760,2021-10-26 22:13:00+00:00,[1.]
2761,2021-10-26 22:14:00+00:00,[1.]
2762,2021-10-26 22:15:00+00:00,[1.]
2763,2021-10-26 22:16:00+00:00,[0.07798219]
2764,2021-10-26 22:17:00+00:00,[1.]
2765,2021-10-26 22:18:00+00:00,[0.69015425]
2766,2021-10-26 22:19:00+00:00,[1.]
2767,2021-10-26 22:20:00+00:00,[0.85028625]
2768,2021-10-26 22:21:00+00:00,[1.]
2769,2021-10-26 22:22:00+00:00,[0.7671268]
2770,2021-10-26 22:23:00+00:00,[0.94735676]
2771,2021-10-26 22:24:00+00:00,[1.]
2772,2021-10-26 22:25:00+00:00,[0.529599]
2773,2021-10-26 22:26:00+00:00,[1.]
2774,2021-10-26 22:27:00+00:00,[0.7763176]
2775,2021-10-26 22:28:00+00:00,[-0.8846717]
2776,2021-10-26 22:29:00+00:00,[1.]
2777,2021-10-26 22:30:00+00:00,[1.]
2778,2021-10-26 22:31:00+00:00,[0.24746573]
2779,2021-10-26 22:32:00+00:00,[0.11654723]
2780,2021-10-26 22:33:00+00:00,[0.4782822]
2781,2021-10-26 22:34:00+00:00,[1.]
2782,2021-10-26 22:35:00+00:00,[1.]
2783,2021-10-26 22:36:00+00:00,[-0.27262104]
2784,2021-10-26 22:37:00+00:00,[1.]
2785,2021-10-26 22:38:00+00:00,[1.]
2786,2021-10-26 22:39:00+00:00,[1.]
2787,2021-10-26 22:40:00+00:00,[1.]
2788,2021-10-26 22:41:00+00:00,[-0.4739517]
2789,2021-10-26 22:42:00+00:00,[0.9058639]
2790,2021-10-26 22:43:00+00:00,[0.31308997]
2791,2021-10-26 22:44:00+00:00,[0.95786667]
2792,2021-10-26 22:45:00+00:00,[0.05195713]
2793,2021-10-26 22:46:00+00:00,[1.]
2794,2021-10-26 22:47:00+00:00,[1.]
2795,2021-10-26 22:48:00+00:00,[1.]
2796,2021-10-26 22:49:00+00:00,[1.]
2797,2021-10-26 22:50:00+00:00,[1.]
2798,2021-10-26 22:51:00+00:00,[1.]
2799,2021-10-26 22:52:00+00:00,[0.07546127]
2800,2021-10-26 22:53:00+00:00,[1.]
2801,2021-10-26 22:54:00+00:00,[0.7643394]
2802,2021-10-26 22:55:00+00:00,[0.18349814]
2803,2021-10-26 22:56:00+00:00,[1.]
2804,2021-10-26 22:57:00+00:00,[0.42865938]
2805,2021-10-26 22:58:00+00:00,[1.]
2806,2021-10-26 22:59:00+00:00,[1.]
2807,2021-10-26 23:00:00+00:00,[0.71667606]
2808,2021-10-26 23:01:00+00:00,[1.]
2809,2021-10-26 23:02:00+00:00,[0.5722437]
2810,2021-10-26 23:03:00+00:00,[-0.45410788]
2811,2021-10-26 23:04:00+00:00,[1.]
2812,2021-10-26 23:05:00+00:00,[1.]
2813,2021-10-26 23:06:00+00:00,[1.]
2814,2021-10-26 23:07:00+00:00,[-0.31977355]
2815,2021-10-26 23:08:00+00:00,[-0.05679739]
2816,2021-10-26 23:09:00+00:00,[1.]
2817,2021-10-26 23:10:00+00:00,[0.2551707]
2818,2021-10-26 23:11:00+00:00,[-0.23256183]
2819,2021-10-26 23:12:00+00:00,[1.]
2820,2021-10-26 23:13:00+00:00,[1.]
2821,2021-10-26 23:14:00+00:00,[0.7636561]
2822,2021-10-26 23:15:00+00:00,[1.]
2823,2021-10-26 23:16:00+00:00,[0.8716755]
2824,2021-10-26 23:17:00+00:00,[-0.3017286]
2825,2021-10-26 23:18:00+00:00,[1.]
2826,2021-10-26 23:19:00+00:00,[0.30136102]
2827,2021-10-26 23:20:00+00:00,[0.48737]
2828,2021-10-26 23:21:00+00:00,[1.]
2829,2021-10-26 23:22:00+00:00,[0.8290414]
2830,2021-10-26 23:23:00+00:00,[0.84292823]
2831,2021-10-26 23:24:00+00:00,[1.]
2832,2021-10-26 23:25:00+00:00,[1.]
2833,2021-10-26 23:26:00+00:00,[1.]
2834,2021-10-26 23:27:00+00:00,[1.]
2835,2021-10-26 23:28:00+00:00,[1.]
2836,2021-10-26 23:29:00+00:00,[1.]
2837,2021-10-26 23:30:00+00:00,[0.8693726]
2838,2021-10-26 23:31:00+00:00,[1.]
2839,2021-10-26 23:32:00+00:00,[0.50206816]
2840,2021-10-26 23:33:00+00:00,[0.48097312]
2841,2021-10-26 23:34:00+00:00,[0.84968406]
2842,2021-10-26 23:35:00+00:00,[1.]
2843,2021-10-26 23:36:00+00:00,[1.]
2844,2021-10-26 23:37:00+00:00,[0.93989456]
2845,2021-10-26 23:38:00+00:00,[1.]
2846,2021-10-26 23:39:00+00:00,[1.]
2847,2021-10-26 23:40:00+00:00,[1.]
2848,2021-10-26 23:41:00+00:00,[1.]
2849,2021-10-26 23:42:00+00:00,[0.31273514]
2850,2021-10-26 23:43:00+00:00,[0.8238106]
2851,2021-10-26 23:44:00+00:00,[1.]
2852,2021-10-26 23:45:00+00:00,[1.]
2853,2021-10-26 23:46:00+00:00,[1.]
2854,2021-10-26 23:47:00+00:00,[1.]
2855,2021-10-26 23:48:00+00:00,[1.]
2856,2021-10-26 23:49:00+00:00,[1.]
2857,2021-10-26 23:50:00+00:00,[1.]
2858,2021-10-26 23:51:00+00:00,[0.04289019]
2859,2021-10-26 23:52:00+00:00,[1.]
2860,2021-10-26 23:53:00+00:00,[1.]
2861,2021-10-26 23:54:00+00:00,[0.1040144]
2862,2021-10-26 23:55:00+00:00,[0.58402514]
2863,2021-10-26 23:56:00+00:00,[-0.0544405]
2864,2021-10-26 23:57:00+00:00,[0.44819862]
2865,2021-10-26 23:58:00+00:00,[0.81737864]
2866,2021-10-26 23:59:00+00:00,[1.]
2867,2021-10-27 00:00:00+00:00,[1.]
2868,2021-10-27 00:01:00+00:00,[1.]
2869,2021-10-27 00:02:00+00:00,[1.]
2870,2021-10-27 00:03:00+00:00,[0.03916037]
2871,2021-10-27 00:04:00+00:00,[0.7065202]
2872,2021-10-27 00:05:00+00:00,[0.2095753]
2873,2021-10-27 00:06:00+00:00,[0.9907289]
2874,2021-10-27 00:07:00+00:00,[1.]
2875,2021-10-27 00:08:00+00:00,[1.]
2876,2021-10-27 00:09:00+00:00,[1.]
2877,2021-10-27 00:10:00+00:00,[1.]
2878,2021-10-27 00:11:00+00:00,[1.]
2879,2021-10-27 00:12:00+00:00,[-0.1661061]
2880,2021-10-27 00:13:00+00:00,[0.26723123]
2881,2021-10-27 00:14:00+00:00,[1.]
2882,2021-10-27 00:15:00+00:00,[1.]
2883,2021-10-27 00:16:00+00:00,[-0.6812743]
2884,2021-10-27 00:17:00+00:00,[1.]
2885,2021-10-27 00:18:00+00:00,[1.]
2886,2021-10-27 00:19:00+00:00,[1.]
2887,2021-10-27 00:20:00+00:00,[0.7793704]
2888,2021-10-27 00:21:00+00:00,[-1.]
2889,2021-10-27 00:22:00+00:00,[0.1430133]
2890,2021-10-27 00:23:00+00:00,[0.60991526]
2891,2021-10-27 00:24:00+00:00,[1.]
2892,2021-10-27 00:25:00+00:00,[1.]
2893,2021-10-27 00:26:00+00:00,[0.53272194]
2894,2021-10-27 00:27:00+00:00,[1.]
2895,2021-10-27 00:28:00+00:00,[-0.06852794]
2896,2021-10-27 00:29:00+00:00,[0.77090555]
2897,2021-10-27 00:30:00+00:00,[1.]
2898,2021-10-27 00:31:00+00:00,[1.]
2899,2021-10-27 00:32:00+00:00,[1.]
2900,2021-10-27 00:33:00+00:00,[1.]
2901,2021-10-27 00:34:00+00:00,[1.]
2902,2021-10-27 00:35:00+00:00,[0.8270549]
2903,2021-10-27 00:36:00+00:00,[0.18753982]
2904,2021-10-27 00:37:00+00:00,[1.]
2905,2021-10-27 00:38:00+00:00,[1.]
2906,2021-10-27 00:39:00+00:00,[0.5571396]
2907,2021-10-27 00:40:00+00:00,[1.]
2908,2021-10-27 00:41:00+00:00,[1.]
2909,2021-10-27 00:42:00+00:00,[1.]
2910,2021-10-27 00:43:00+00:00,[1.]
2911,2021-10-27 00:44:00+00:00,[0.47904742]
2912,2021-10-27 00:45:00+00:00,[1.]
2913,2021-10-27 00:46:00+00:00,[1.]
2914,2021-10-27 00:47:00+00:00,[1.]
2915,2021-10-27 00:48:00+00:00,[1.]
2916,2021-10-27 00:49:00+00:00,[0.8301719]
2917,2021-10-27 00:50:00+00:00,[0.66862714]
2918,2021-10-27 00:51:00+00:00,[1.]
2919,2021-10-27 00:52:00+00:00,[0.32773995]
2920,2021-10-27 00:53:00+00:00,[1.]
2921,2021-10-27 00:54:00+00:00,[1.]
2922,2021-10-27 00:55:00+00:00,[1.]
2923,2021-10-27 00:56:00+00:00,[1.]
2924,2021-10-27 00:57:00+00:00,[0.92092025]
2925,2021-10-27 00:58:00+00:00,[1.]
2926,2021-10-27 00:59:00+00:00,[1.]
2927,2021-10-27 01:00:00+00:00,[0.7839869]
2928,2021-10-27 01:01:00+00:00,[1.]
2929,2021-10-27 01:02:00+00:00,[1.]
2930,2021-10-27 01:03:00+00:00,[1.]
2931,2021-10-27 01:04:00+00:00,[1.]
2932,2021-10-27 01:05:00+00:00,[0.80365485]
2933,2021-10-27 01:06:00+00:00,[0.17513168]
2934,2021-10-27 01:07:00+00:00,[0.5199457]
2935,2021-10-27 01:08:00+00:00,[1.]
2936,2021-10-27 01:09:00+00:00,[-0.38322115]
2937,2021-10-27 01:10:00+00:00,[1.]
2938,2021-10-27 01:11:00+00:00,[1.]
2939,2021-10-27 01:12:00+00:00,[0.4768172]
2940,2021-10-27 01:13:00+00:00,[1.]
2941,2021-10-27 01:14:00+00:00,[0.1576122]
2942,2021-10-27 01:15:00+00:00,[-1.]
2943,2021-10-27 01:16:00+00:00,[0.42203134]
2944,2021-10-27 01:17:00+00:00,[1.]
2945,2021-10-27 01:18:00+00:00,[1.]
2946,2021-10-27 01:19:00+00:00,[1.]
